2520	5040
-0.5000	44	1426	1856
0.5000	728	1642	2292
-0.5000	440	1099	2324
-0.5000	32	1458	1947
-0.5000	707	1005	1812
-0.5000	396	948	2378
0.5000	415	1643	1953
-0.5000	697	1648	1983
0.5000	449	1324	2157
-0.5000	577	1496	1984
0.5000	703	1448	1772
0.5000	742	853	2286
0.5000	533	884	1913
-0.5000	608	1499	1858
0.5000	825	903	2151
-0.5000	8	1296	1691
0.5000	313	1151	2202
0.5000	670	861	1821
0.5000	108	1064	2429
-0.5000	394	855	2384
-0.5000	166	1476	1804
-0.5000	277	1014	1998
-0.5000	502	1543	2355
-0.5000	11	1263	1829
0.5000	808	959	2241
-0.5000	838	1181	1789
-0.5000	123	1539	1742
-0.5000	203	909	2200
-0.5000	780	1561	2047
-0.5000	150	1005	2422
-0.5000	424	1605	2423
0.5000	372	1267	2512
-0.5000	738	1046	2222
0.5000	765	994	2336
0.5000	514	1467	2179
-0.5000	292	1126	2417
0.5000	741	1022	2214
-0.5000	167	912	2088
-0.5000	142	1251	2457
-0.5000	798	1645	2352
0.5000	588	1646	1924
-0.5000	271	956	2122
0.5000	624	1001	2128
-0.5000	111	1601	1887
0.5000	757	1118	1998
-0.5000	344	931	2376
-0.5000	435	1091	2154
-0.5000	826	1181	1787
-0.5000	35	1397	1941
-0.5000	390	1378	2486
0.5000	469	1240	1742
-0.5000	221	991	1921
0.5000	231	1346	2030
-0.5000	745	1319	2217
0.5000	220	1330	2112
0.5000	131	1357	2336
0.5000	781	913	2054
0.5000	141	1580	1792
-0.5000	837	1577	2324
0.5000	174	1439	2196
-0.5000	465	986	2061
-0.5000	681	986	1972
-0.5000	581	1627	2048
-0.5000	565	856	1945
0.5000	361	1494	2390
-0.5000	461	1584	1926
0.5000	297	1284	2482
0.5000	164	1423	2518
-0.5000	101	1261	1767
0.5000	493	1080	1952
-0.5000	829	991	2405
-0.5000	255	1611	2039
-0.5000	255	970	1711
-0.5000	470	979	2349
-0.5000	487	1008	2003
-0.5000	32	1506	2386
-0.5000	367	1045	2126
-0.5000	696	1370	1813
-0.5000	60	1650	1825
-0.5000	493	916	2205
0.5000	785	1327	2355
0.5000	155	1154	1782
-0.5000	633	1231	2122
0.5000	755	1361	2425
0.5000	509	1394	2221
-0.5000	729	1638	1805
0.5000	596	1042	2468
0.5000	669	1030	2053
0.5000	115	1193	1756
-0.5000	311	1614	2249
0.5000	773	902	2343
0.5000	427	1657	2508
0.5000	266	1301	2233
0.5000	161	1598	1854
0.5000	256	1425	2240
0.5000	310	1460	2388
-0.5000	608	1398	2053
-0.5000	466	1625	2076
0.5000	88	1222	2328
-0.5000	98	1414	2301
-0.5000	231	1137	2130
0.5000	534	863	2362
-0.5000	600	1491	1909
0.5000	448	1344	2510
-0.5000	671	1191	2281
-0.5000	696	1415	1918
-0.5000	383	1456	2019
-0.5000	386	1633	2360
0.5000	451	1638	2469
-0.5000	610	1098	1731
-0.5000	228	866	1834
0.5000	582	1432	2357
-0.5000	407	1651	1869
0.5000	282	1210	1904
-0.5000	137	1456	2265
-0.5000	510	1607	1916
-0.5000	192	1564	1873
0.5000	19	1376	1846
-0.5000	494	1009	2036
0.5000	395	1540	2102
0.5000	163	990	2334
0.5000	96	984	2090
0.5000	338	937	1877
-0.5000	283	1677	2327
-0.5000	103	930	1696
-0.5000	428	848	1793
0.5000	786	1639	1815
0.5000	4	1132	2131
0.5000	725	1484	2292
0.5000	41	856	2146
0.5000	263	919	2312
-0.5000	296	1127	2397
0.5000	836	1057	2164
-0.5000	248	1594	1832
0.5000	241	1662	1903
-0.5000	126	847	1815
0.5000	467	1246	1934
-0.5000	750	1166	2325
0.5000	156	1143	2082
-0.5000	381	1475	1869
0.5000	513	1271	2119
0.5000	689	1525	2007
0.5000	92	1469	2493
0.5000	754	1023	1977
-0.5000	520	1010	1997
0.5000	387	1477	2072
0.5000	208	1527	2232
-0.5000	231	1312	1973
0.5000	201	1586	2499
0.5000	817	1221	1777
-0.5000	833	950	2402
-0.5000	62	853	2327
0.5000	443	946	1964
0.5000	55	1085	2369
-0.5000	731	923	2217
0.5000	275	1653	2109
-0.5000	729	1270	1737
0.5000	234	1621	1743
0.5000	163	1092	1689
0.5000	345	1441	2344
-0.5000	790	1158	1894
-0.5000	834	1012	2393
0.5000	588	1226	1846
0.5000	546	960	1713
-0.5000	241	1502	1937
-0.5000	127	1631	2454
0.5000	295	1066	2028
-0.5000	459	1671	2235
0.5000	61	1081	1898
0.5000	721	1631	2489
0.5000	143	947	2250
0.5000	376	1090	2483
-0.5000	99	1074	1968
0.5000	764	1600	2282
0.5000	330	1312	1700
-0.5000	5	902	1963
0.5000	229	1050	2083
-0.5000	11	1174	2250
-0.5000	639	1609	2495
0.5000	698	1205	1909
-0.5000	151	1609	2258
0.5000	380	917	1984
-0.5000	622	1491	1873
0.5000	582	1285	2201
0.5000	14	893	2496
0.5000	501	1098	2083
0.5000	820	1232	1838
0.5000	437	1101	1980
-0.5000	455	1109	2480
0.5000	234	1249	2298
-0.5000	385	1424	2478
-0.5000	823	1529	1840
0.5000	239	1235	2114
0.5000	746	1666	2508
-0.5000	403	1438	2257
0.5000	568	933	1902
-0.5000	546	1549	2479
0.5000	293	1053	2134
-0.5000	104	1300	2359
-0.5000	261	955	1922
0.5000	0	1204	2328
0.5000	698	1515	2210
-0.5000	636	1032	2112
-0.5000	744	890	2416
0.5000	162	1673	2262
-0.5000	584	869	1689
-0.5000	377	939	2261
0.5000	445	1177	1834
0.5000	818	898	2385
-0.5000	286	1130	1899
0.5000	225	1589	2241
-0.5000	790	1541	1912
-0.5000	258	841	2411
-0.5000	25	1202	1901
-0.5000	432	1515	2184
0.5000	497	1431	2128
-0.5000	536	1293	2195
0.5000	508	1049	2174
-0.5000	707	920	2081
-0.5000	348	1054	2504
0.5000	680	1093	2173
-0.5000	253	975	2231
0.5000	589	1035	1914
0.5000	343	844	2003
-0.5000	161	1549	1922
0.5000	292	1282	1997
-0.5000	564	1154	2457
-0.5000	740	995	2338
0.5000	407	1392	1796
-0.5000	714	1377	2350
-0.5000	199	1482	1923
0.5000	74	1337	1879
0.5000	542	1215	1782
-0.5000	467	1417	2483
0.5000	631	1578	2261
-0.5000	244	1646	1891
0.5000	42	1157	2433
0.5000	92	1324	2353
0.5000	75	1148	1839
-0.5000	543	1021	2174
0.5000	551	1014	2419
-0.5000	520	1075	1814
0.5000	238	1277	2135
-0.5000	188	1020	2463
-0.5000	702	1366	1957
0.5000	114	1220	1868
0.5000	418	1119	1827
0.5000	290	1569	2463
-0.5000	295	1297	1837
0.5000	491	1185	1978
-0.5000	405	1440	2339
-0.5000	403	1294	1711
-0.5000	793	1225	1918
-0.5000	342	896	2157
-0.5000	323	1152	1771
0.5000	703	1509	1906
-0.5000	414	1541	1716
-0.5000	559	1464	2354
-0.5000	336	1070	2322
-0.5000	750	1254	1739
-0.5000	481	1483	1765
-0.5000	351	1402	1841
-0.5000	596	1591	2399
0.5000	481	1458	1936
0.5000	301	1411	2239
0.5000	814	1281	1885
-0.5000	706	1226	2148
-0.5000	150	1000	1910
-0.5000	716	884	2425
-0.5000	494	1115	1983
0.5000	386	926	1915
0.5000	625	902	1748
-0.5000	410	1198	2086
-0.5000	190	1026	2073
0.5000	367	1551	1778
0.5000	770	1132	1976
0.5000	263	1661	2067
-0.5000	94	1265	2507
0.5000	38	875	1689
0.5000	829	1038	1940
-0.5000	645	1105	2051
-0.5000	189	1607	2353
0.5000	679	1428	2231
0.5000	381	1628	2092
-0.5000	230	1101	2423
0.5000	550	1542	1690
-0.5000	173	1176	2040
-0.5000	229	1362	2424
0.5000	687	1470	2075
-0.5000	443	1309	2042
0.5000	672	1331	1753
-0.5000	752	908	2118
0.5000	599	1396	2141
0.5000	332	942	2135
-0.5000	307	1280	1888
0.5000	809	1608	2252
0.5000	796	1268	2449
0.5000	372	1052	2313
-0.5000	813	1655	1901
0.5000	629	1440	2271
0.5000	43	936	1816
0.5000	422	1523	2289
-0.5000	430	868	2010
0.5000	38	984	1986
0.5000	827	861	2432
0.5000	396	1218	1697
0.5000	110	1414	1941
0.5000	199	840	2076
-0.5000	172	1350	2241
0.5000	654	1034	2010
0.5000	111	1406	2511
0.5000	230	1320	2108
0.5000	544	1447	1724
0.5000	791	1406	1833
0.5000	633	1305	2402
0.5000	614	1265	2265
0.5000	801	1659	1753
0.5000	480	1648	2498
-0.5000	787	1245	2194
0.5000	589	1577	1854
-0.5000	423	1279	1973
-0.5000	599	1255	2178
-0.5000	633	1231	2081
0.5000	399	1090	1705
-0.5000	232	1048	1996
-0.5000	661	1094	2470
0.5000	513	1627	1862
-0.5000	364	887	2430
0.5000	779	1541	2027
-0.5000	535	1231	2405
0.5000	366	1238	2477
-0.5000	806	1594	2300
-0.5000	154	1445	2458
0.5000	97	1226	1812
0.5000	266	1555	2226
-0.5000	311	1679	2408
-0.5000	655	1369	1812
-0.5000	694	881	2145
0.5000	153	925	2108
0.5000	402	866	1830
0.5000	399	1637	2094
-0.5000	564	969	2034
-0.5000	651	1581	1819
-0.5000	199	1440	2435
0.5000	357	1473	1718
-0.5000	452	1469	1931
0.5000	303	1449	2006
0.5000	527	1017	1808
-0.5000	265	996	2273
-0.5000	636	1597	2519
-0.5000	85	1109	2034
-0.5000	56	1639	2376
0.5000	373	844	2075
0.5000	348	957	2290
-0.5000	709	873	2513
0.5000	514	1243	2195
0.5000	526	1125	2251
0.5000	439	921	1913
-0.5000	594	1476	2280
-0.5000	49	1200	2191
-0.5000	279	1150	1740
-0.5000	133	932	1687
0.5000	360	1219	2296
-0.5000	516	1039	1896
-0.5000	698	1130	2323
0.5000	4	1601	2064
0.5000	765	1036	1746
0.5000	714	1005	1740
0.5000	257	1474	2388
-0.5000	822	1234	2154
0.5000	86	1261	2442
0.5000	345	1232	2356
0.5000	826	1356	1704
-0.5000	314	1359	2434
-0.5000	626	1338	1727
-0.5000	835	1339	2200
-0.5000	110	920	2512
-0.5000	329	1676	2167
-0.5000	722	1626	1867
-0.5000	376	1438	1680
-0.5000	320	1173	2348
-0.5000	414	1678	2002
0.5000	619	1395	2079
0.5000	779	1557	2371
-0.5000	742	1103	2260
0.5000	656	1138	2269
0.5000	221	903	2224
-0.5000	471	1286	2104
-0.5000	193	1242	1810
-0.5000	539	1432	1824
-0.5000	759	1536	2248
0.5000	602	1567	2246
0.5000	700	879	2232
0.5000	231	1455	2199
0.5000	192	1285	2213
0.5000	132	903	2352
0.5000	125	1595	1785
0.5000	122	1099	2262
0.5000	611	1017	2494
0.5000	548	843	2501
0.5000	424	1016	1886
-0.5000	297	1258	2103
-0.5000	115	1137	2241
0.5000	96	1180	1789
-0.5000	455	1414	1733
0.5000	395	1622	1975
-0.5000	668	1201	1748
0.5000	655	1136	1909
-0.5000	128	842	2361
0.5000	58	948	2069
0.5000	343	1156	2059
-0.5000	789	909	2377
0.5000	161	1013	2360
-0.5000	249	1597	2302
-0.5000	427	1555	2208
-0.5000	732	971	1752
0.5000	224	960	2124
-0.5000	12	1497	1951
-0.5000	254	1325	2322
-0.5000	322	1673	1801
0.5000	325	1198	1807
-0.5000	218	856	1710
-0.5000	112	1241	2267
-0.5000	144	1167	2093
-0.5000	126	1483	1779
-0.5000	34	1560	1835
-0.5000	434	1214	2433
-0.5000	340	1477	1794
-0.5000	22	1526	2467
-0.5000	329	1228	1781
0.5000	139	1400	1843
0.5000	143	964	1942
0.5000	172	1395	2387
-0.5000	116	1212	1833
0.5000	386	1550	1703
0.5000	182	1457	1758
0.5000	215	1000	2502
0.5000	93	1302	1754
-0.5000	735	1568	2087
-0.5000	27	1244	2406
0.5000	764	1105	2146
0.5000	459	1217	1903
0.5000	660	1509	2245
-0.5000	771	1060	2515
0.5000	452	886	1928
-0.5000	421	1447	1729
-0.5000	408	1237	1681
-0.5000	510	1451	2323
-0.5000	150	955	2279
-0.5000	316	997	1803
0.5000	411	1551	2043
-0.5000	630	994	2255
-0.5000	109	1006	2485
-0.5000	716	1678	2277
0.5000	678	972	1770
0.5000	305	1424	1860
-0.5000	451	1338	2044
0.5000	769	1654	2229
0.5000	448	1410	1927
-0.5000	92	1145	1960
0.5000	810	1306	1963
-0.5000	165	1353	2202
-0.5000	503	1110	2363
0.5000	120	1212	1802
-0.5000	226	1625	1783
-0.5000	766	840	2391
-0.5000	36	1047	2275
-0.5000	614	1390	1765
-0.5000	211	1315	1717
-0.5000	308	1416	1720
-0.5000	792	1186	1734
-0.5000	136	1176	2315
0.5000	243	1114	2010
-0.5000	778	1504	2423
0.5000	280	1250	2339
-0.5000	383	1678	2219
-0.5000	661	1349	2484
-0.5000	607	1081	2323
0.5000	549	1016	1932
0.5000	146	1629	1823
-0.5000	66	940	1888
0.5000	664	1433	1798
0.5000	397	895	1934
-0.5000	397	1676	2068
-0.5000	614	1657	2093
-0.5000	398	1117	2293
-0.5000	594	1247	2507
-0.5000	167	1028	2223
-0.5000	76	1011	2511
-0.5000	279	1310	2025
0.5000	609	1601	1794
0.5000	456	1624	1917
-0.5000	485	864	2349
0.5000	736	1321	1712
0.5000	208	887	2131
0.5000	800	1339	1732
0.5000	668	1490	1733
-0.5000	433	1189	2221
-0.5000	376	1275	2000
0.5000	661	1421	2337
0.5000	228	858	1754
-0.5000	305	1235	2095
-0.5000	620	1067	1999
-0.5000	590	1480	2422
-0.5000	339	1136	1987
-0.5000	105	1257	1954
0.5000	780	1091	2210
0.5000	584	1167	2334
0.5000	574	1013	2076
-0.5000	496	863	2006
-0.5000	839	1675	2211
0.5000	9	1441	2330
-0.5000	618	1121	1955
0.5000	424	1505	2456
0.5000	381	1164	2394
0.5000	433	907	1714
-0.5000	181	1561	2503
0.5000	688	1435	1958
-0.5000	455	930	1930
0.5000	700	1344	2440
0.5000	576	1384	1743
-0.5000	569	1092	1870
0.5000	512	1063	1811
0.5000	425	1095	2480
-0.5000	679	1413	1762
-0.5000	496	1426	2144
-0.5000	152	1573	2306
-0.5000	341	956	2398
-0.5000	226	1526	1851
-0.5000	357	1357	2465
0.5000	410	970	1739
0.5000	570	933	1920
-0.5000	482	1502	1905
0.5000	582	1301	1787
-0.5000	573	1521	1691
0.5000	156	1360	1982
0.5000	470	1462	2267
-0.5000	482	1572	2369
0.5000	121	1665	2515
0.5000	732	1501	1881
-0.5000	756	1313	1887
0.5000	674	967	2203
0.5000	444	1612	2132
0.5000	364	1559	2079
-0.5000	467	1091	1871
-0.5000	580	1483	1716
0.5000	50	855	2484
0.5000	260	1165	2273
0.5000	212	1513	2021
0.5000	137	1450	2477
-0.5000	495	1072	2262
0.5000	369	865	2281
0.5000	72	876	1783
0.5000	665	1107	1735
-0.5000	310	1161	2318
-0.5000	728	1318	1761
-0.5000	203	1456	2470
-0.5000	290	1654	2514
-0.5000	659	1258	2052
0.5000	1	1201	1938
0.5000	306	954	1868
0.5000	162	1624	1986
-0.5000	736	1493	1885
-0.5000	199	1671	2096
-0.5000	128	1206	1876
-0.5000	704	1188	1754
0.5000	347	978	1815
-0.5000	388	1140	2381
0.5000	794	1588	1900
0.5000	254	1629	2331
0.5000	782	873	2185
0.5000	443	1322	2161
-0.5000	688	1125	2287
0.5000	586	1535	1935
-0.5000	478	958	1840
0.5000	703	1635	1843
0.5000	326	1338	2183
-0.5000	585	1417	1780
0.5000	507	1093	1722
0.5000	260	1528	2372
0.5000	765	1633	1808
-0.5000	223	1024	2169
-0.5000	680	1356	1942
-0.5000	611	1623	2394
0.5000	5	1328	2198
-0.5000	59	1224	2474
0.5000	496	1254	2302
-0.5000	517	992	2023
0.5000	680	1255	1931
0.5000	655	1079	1812
0.5000	38	849	1882
0.5000	622	1571	2107
-0.5000	23	1384	2021
0.5000	697	951	2462
0.5000	728	1453	2465
-0.5000	746	936	2144
0.5000	741	1450	2408
-0.5000	419	1199	1726
0.5000	766	1257	1984
-0.5000	138	1234	1804
0.5000	609	1593	2134
0.5000	170	1193	1702
-0.5000	77	1311	2260
0.5000	676	1669	2402
0.5000	27	960	2035
-0.5000	429	1480	1804
-0.5000	468	932	2123
0.5000	623	1470	2403
-0.5000	581	1606	1846
-0.5000	640	1403	1692
0.5000	631	1109	2041
-0.5000	717	893	1926
-0.5000	512	1519	1801
-0.5000	163	1596	2286
-0.5000	404	930	2104
0.5000	784	1516	2090
-0.5000	565	1333	1882
-0.5000	722	972	1765
-0.5000	678	937	2475
0.5000	347	1162	2215
0.5000	272	1533	1973
-0.5000	509	1297	1725
0.5000	408	1260	2125
0.5000	795	1420	2450
-0.5000	567	1412	2280
0.5000	249	1636	1798
-0.5000	705	1262	2035
-0.5000	507	1447	1928
0.5000	530	1242	1967
-0.5000	628	1454	1747
-0.5000	730	1571	2269
-0.5000	419	1640	1816
0.5000	550	1459	2272
-0.5000	748	1656	1789
0.5000	466	1370	2023
0.5000	195	1291	2253
-0.5000	204	1391	2471
0.5000	53	1407	2342
-0.5000	117	1129	1928
0.5000	367	1264	2480
0.5000	232	1393	1866
0.5000	289	869	1729
-0.5000	791	1006	1721
-0.5000	496	1643	2276
-0.5000	644	998	1715
-0.5000	314	1289	2428
0.5000	780	1195	1893
-0.5000	391	1420	2239
-0.5000	606	1119	2275
-0.5000	382	1427	1916
0.5000	528	990	1687
0.5000	261	920	2062
-0.5000	346	1107	1894
0.5000	531	1253	1945
-0.5000	277	983	2424
-0.5000	88	881	2144
0.5000	692	1348	2475
0.5000	421	1420	2269
0.5000	760	1647	1863
0.5000	215	1416	1963
0.5000	15	1329	2515
-0.5000	499	1511	1851
-0.5000	814	1522	2355
0.5000	662	1613	1782
-0.5000	479	962	2406
0.5000	523	1203	1850
-0.5000	291	1576	2014
-0.5000	422	1287	1954
-0.5000	771	925	2099
-0.5000	338	1375	2386
0.5000	122	1314	1781
0.5000	570	1374	2091
0.5000	693	843	2025
0.5000	426	1183	2030
-0.5000	326	1332	1911
-0.5000	51	1077	2367
0.5000	751	1311	2192
0.5000	213	1246	1723
-0.5000	488	863	2474
0.5000	58	887	1774
-0.5000	16	1087	2506
0.5000	547	1532	1877
0.5000	340	1058	1765
-0.5000	313	1156	2150
-0.5000	730	1130	1960
0.5000	26	1608	1859
-0.5000	441	1016	1746
-0.5000	624	1140	2416
-0.5000	363	1067	1941
0.5000	435	1446	2141
0.5000	353	1167	2204
0.5000	724	1363	1849
0.5000	618	1606	1889
-0.5000	457	1585	2274
0.5000	723	1389	2431
0.5000	462	1377	1737
-0.5000	92	1393	1693
0.5000	650	1481	1780
-0.5000	745	1166	2177
0.5000	308	1343	1878
-0.5000	350	894	2095
-0.5000	575	1087	2377
0.5000	458	948	1757
0.5000	542	1111	1994
0.5000	90	892	1862
-0.5000	100	997	2312
0.5000	274	929	2505
0.5000	218	1542	1888
-0.5000	22	1530	2165
-0.5000	224	956	2384
-0.5000	586	1296	2022
-0.5000	80	1043	1804
-0.5000	259	1459	2191
0.5000	600	1279	1840
-0.5000	250	1598	1840
-0.5000	140	1485	1709
-0.5000	815	1361	2254
-0.5000	671	987	1908
0.5000	651	1177	2254
0.5000	300	1042	1765
0.5000	206	1637	2157
-0.5000	418	882	1889
0.5000	723	1391	2015
-0.5000	98	928	1991
0.5000	99	1199	2164
0.5000	769	1160	1958
-0.5000	100	1381	1843
-0.5000	560	1551	2401
0.5000	484	1363	2385
-0.5000	14	1117	2016
0.5000	739	1383	1859
-0.5000	91	1101	2242
0.5000	836	1273	1946
0.5000	491	1385	2282
0.5000	397	1139	2051
0.5000	712	1343	2507
-0.5000	138	1514	2297
0.5000	497	891	2178
-0.5000	116	1534	1856
0.5000	146	1400	1911
0.5000	214	1342	2116
0.5000	510	1055	1982
-0.5000	261	1249	2018
0.5000	178	1668	2027
-0.5000	145	1005	2186
0.5000	667	1547	2332
-0.5000	659	1531	2245
-0.5000	758	1587	1788
-0.5000	264	1612	2161
-0.5000	701	1077	2080
-0.5000	134	1065	2130
-0.5000	772	1417	2322
-0.5000	767	1283	1753
-0.5000	474	1323	2444
0.5000	257	925	2180
-0.5000	178	1678	2172
-0.5000	215	1582	2099
-0.5000	332	870	1710
-0.5000	532	1642	2299
0.5000	510	1149	2432
0.5000	374	1360	2243
-0.5000	150	906	2010
0.5000	132	1051	2379
0.5000	769	1071	1849
-0.5000	54	1122	2400
-0.5000	487	1640	2320
0.5000	696	1061	2115
-0.5000	770	928	2251
-0.5000	365	1409	2226
0.5000	167	961	1902
0.5000	545	1515	2385
0.5000	729	1248	2015
0.5000	637	908	2267
-0.5000	683	1422	2029
-0.5000	800	1372	2000
-0.5000	466	947	2203
0.5000	587	1080	2468
0.5000	795	1298	2036
0.5000	439	1381	1975
0.5000	133	1129	2028
-0.5000	687	1101	2307
-0.5000	357	935	2179
0.5000	371	1571	2276
0.5000	73	1389	1972
-0.5000	432	950	1953
0.5000	421	984	2146
0.5000	349	1420	1760
-0.5000	492	1131	2074
-0.5000	88	1648	2143
-0.5000	349	1193	2170
0.5000	708	880	2162
0.5000	29	1637	1951
0.5000	193	1051	2385
0.5000	330	968	2294
0.5000	481	1488	2108
-0.5000	694	1222	2102
0.5000	650	1546	2209
-0.5000	616	1147	1847
0.5000	509	934	1929
-0.5000	617	1622	1875
-0.5000	735	1328	2469
-0.5000	114	919	2436
-0.5000	2	979	1837
-0.5000	139	1551	1714
0.5000	241	1077	2105
0.5000	433	1656	2173
0.5000	512	907	2086
-0.5000	153	903	1852
-0.5000	526	1418	1830
-0.5000	189	1671	2447
-0.5000	319	1059	2213
0.5000	221	1516	2447
0.5000	322	1304	1965
0.5000	153	1187	2155
-0.5000	295	868	2294
0.5000	593	911	2225
-0.5000	414	1041	2255
-0.5000	708	905	2277
0.5000	384	1410	1795
-0.5000	383	954	2332
-0.5000	356	1625	1950
-0.5000	596	1012	2303
0.5000	94	894	2008
0.5000	555	1475	2167
-0.5000	167	1197	2316
0.5000	11	1398	1849
0.5000	163	1550	2412
-0.5000	148	1056	2234
0.5000	547	1487	2020
0.5000	810	1030	2088
0.5000	829	1078	2367
-0.5000	370	1047	1951
0.5000	330	1336	1997
0.5000	87	1658	2246
-0.5000	641	1338	1966
0.5000	240	1240	2373
0.5000	347	949	2120
0.5000	275	1487	1722
0.5000	108	1144	1793
-0.5000	140	1234	1981
0.5000	226	1203	2125
-0.5000	733	1653	2276
0.5000	465	1193	2372
-0.5000	388	965	2190
-0.5000	516	988	1770
-0.5000	178	945	2004
-0.5000	429	922	2295
-0.5000	601	1326	1911
-0.5000	688	1113	2139
-0.5000	516	1595	2247
-0.5000	24	1574	1876
-0.5000	519	1141	2445
-0.5000	247	1301	2425
-0.5000	210	1365	1975
0.5000	654	1518	1874
0.5000	448	1393	1894
0.5000	309	1335	2017
0.5000	17	1106	1725
-0.5000	235	1141	2435
0.5000	231	1228	1948
0.5000	62	1292	2328
-0.5000	9	1532	1860
0.5000	104	1657	2411
0.5000	511	1232	2257
0.5000	69	1056	1900
-0.5000	373	1360	2140
0.5000	693	1143	1988
-0.5000	710	1675	2218
0.5000	333	1541	2190
0.5000	252	1111	2044
0.5000	542	1401	2362
0.5000	414	1169	2305
-0.5000	338	1570	1693
-0.5000	362	1212	1920
0.5000	758	1196	1871
0.5000	32	882	2354
0.5000	804	1485	1705
-0.5000	1	1556	2139
0.5000	673	1542	2436
-0.5000	618	1071	2207
0.5000	669	1223	2010
0.5000	244	1380	2386
-0.5000	291	1139	2033
0.5000	37	1272	2301
-0.5000	685	1534	1927
0.5000	59	1293	2234
0.5000	331	1549	2327
0.5000	429	1301	2227
0.5000	8	1520	2256
-0.5000	132	1076	2291
0.5000	675	1056	1807
-0.5000	33	1564	1829
0.5000	422	1070	2182
0.5000	491	977	1866
0.5000	368	992	1885
0.5000	117	1616	2311
-0.5000	176	1211	1964
0.5000	649	1009	2096
-0.5000	713	1074	1694
-0.5000	391	971	1996
-0.5000	354	1479	2442
-0.5000	236	1543	1727
-0.5000	799	1275	2373
-0.5000	522	1171	2512
-0.5000	712	873	2219
0.5000	592	1314	2100
0.5000	786	857	2455
0.5000	243	1262	2469
0.5000	494	1459	1776
0.5000	375	1266	2444
-0.5000	292	1656	2347
0.5000	524	1247	2007
0.5000	685	899	2162
-0.5000	551	1546	2420
-0.5000	340	1341	1981
0.5000	427	1642	2358
-0.5000	106	909	1927
-0.5000	41	950	2110
-0.5000	740	1364	1787
-0.5000	620	1410	2137
0.5000	337	1138	2476
-0.5000	715	1394	2042
-0.5000	87	959	2422
0.5000	354	998	2361
-0.5000	649	1442	2116
0.5000	735	1636	1855
-0.5000	547	1437	2389
0.5000	631	1076	2327
0.5000	121	1517	1883
0.5000	482	1583	2394
0.5000	378	1635	1761
0.5000	777	1573	2449
-0.5000	751	1077	2215
0.5000	57	1163	1790
0.5000	813	1655	2419
0.5000	349	1241	1774
0.5000	432	972	2227
0.5000	831	1245	2432
0.5000	817	1538	1701
0.5000	338	1054	1884
0.5000	464	1222	1703
-0.5000	116	1509	2181
-0.5000	190	999	1821
-0.5000	246	933	2436
-0.5000	718	1399	1887
-0.5000	783	1465	1776
0.5000	6	1275	2204
0.5000	757	955	2097
-0.5000	541	1223	2361
-0.5000	808	971	2297
0.5000	288	956	1949
0.5000	724	1569	1708
-0.5000	500	871	2316
0.5000	348	1260	2417
0.5000	342	1659	2046
0.5000	641	1222	2111
0.5000	29	932	2226
-0.5000	28	1020	2043
0.5000	16	1118	1923
-0.5000	177	1150	2336
-0.5000	286	1607	2457
-0.5000	87	1628	2277
0.5000	761	1645	1968
-0.5000	431	1508	2318
0.5000	173	924	1985
-0.5000	824	894	2354
0.5000	334	1582	2283
-0.5000	623	1085	2357
0.5000	803	889	2019
-0.5000	515	1244	1948
0.5000	351	1295	1701
-0.5000	158	1404	2162
-0.5000	80	1354	1867
-0.5000	274	877	2195
0.5000	784	1664	2364
-0.5000	460	1157	1789
-0.5000	223	1483	1990
0.5000	201	1350	2068
0.5000	488	1676	1768
-0.5000	313	1592	2169
0.5000	273	1323	1733
-0.5000	102	1246	2339
0.5000	232	1067	2246
-0.5000	290	1478	1732
-0.5000	629	854	2108
0.5000	833	1641	2370
-0.5000	379	1339	2298
0.5000	635	1599	1851
0.5000	753	1646	1815
-0.5000	798	1073	1948
0.5000	402	1135	1971
0.5000	664	990	2048
0.5000	473	1103	1944
0.5000	570	985	2294
0.5000	527	870	2353
0.5000	170	1387	1951
-0.5000	646	1349	2404
-0.5000	175	1025	2076
0.5000	574	1299	1913
-0.5000	157	1492	2335
-0.5000	647	961	2219
0.5000	368	992	2206
0.5000	599	1142	2408
0.5000	220	1586	2207
0.5000	210	1306	2133
0.5000	606	1108	2270
0.5000	540	1180	2489
0.5000	353	993	2400
-0.5000	336	926	2481
-0.5000	524	901	2428
-0.5000	601	1128	2354
0.5000	693	1225	1759
-0.5000	592	1096	1752
-0.5000	166	1115	2368
-0.5000	15	1471	1877
0.5000	363	1674	2002
-0.5000	354	1309	2394
-0.5000	568	1477	2067
-0.5000	147	845	2070
-0.5000	761	1649	1827
0.5000	587	1261	2441
-0.5000	186	1603	2041
-0.5000	316	1632	2107
0.5000	473	1014	1737
-0.5000	618	1085	2127
0.5000	525	874	2042
0.5000	245	918	2412
-0.5000	790	1029	2124
-0.5000	6	1371	2404
0.5000	780	927	2466
0.5000	106	1527	2498
-0.5000	77	1614	2133
-0.5000	783	1156	1978
-0.5000	752	1615	2473
-0.5000	283	843	2106
-0.5000	409	1140	1845
-0.5000	148	1205	2484
0.5000	149	873	1730
-0.5000	290	1175	1783
0.5000	154	1441	2176
-0.5000	598	994	1872
-0.5000	678	1025	1793
0.5000	350	1340	2065
-0.5000	300	1474	1808
-0.5000	577	1675	1805
-0.5000	19	971	1692
-0.5000	591	1166	1735
0.5000	480	1312	2398
0.5000	112	1667	2455
0.5000	477	1209	2060
-0.5000	447	1043	2052
