2520	6720
-0.5000	67	1392	2362
-0.5000	430	860	2340
-0.5000	333	1598	2325
-0.5000	125	1579	2041
0.5000	569	1276	1999
-0.5000	9	1237	1901
0.5000	229	936	2130
-0.5000	24	1152	1680
0.5000	397	1421	1934
0.5000	800	1616	2213
-0.5000	556	1214	2222
0.5000	790	1502	1825
0.5000	206	866	2480
0.5000	72	1155	1816
-0.5000	434	863	2359
-0.5000	536	1054	2303
-0.5000	664	898	2376
-0.5000	485	1279	1954
0.5000	790	1610	1949
-0.5000	819	1451	2396
0.5000	827	1480	2064
0.5000	503	1601	1962
0.5000	364	1323	1941
-0.5000	312	852	1996
-0.5000	165	896	2291
0.5000	649	1538	2372
0.5000	17	1067	1781
0.5000	265	1035	2192
-0.5000	659	1162	2138
0.5000	181	1642	1889
-0.5000	601	1334	2140
-0.5000	702	1473	2322
0.5000	70	1513	2111
0.5000	354	1550	1740
-0.5000	418	1197	1715
0.5000	607	1675	1939
0.5000	313	1424	1796
0.5000	144	1292	2187
-0.5000	575	1424	2241
-0.5000	828	1470	1685
0.5000	655	1641	2071
0.5000	117	848	2046
0.5000	699	940	2164
0.5000	248	1034	2141
-0.5000	726	878	2013
-0.5000	183	1063	2288
-0.5000	107	1042	2421
0.5000	4	1190	2271
-0.5000	30	959	1785
-0.5000	759	1033	1933
0.5000	324	1140	1929
0.5000	105	1445	2452
-0.5000	299	1449	1987
0.5000	584	1230	2497
0.5000	594	1386	1772
0.5000	151	1255	2448
0.5000	511	1643	2092
-0.5000	211	1349	1692
-0.5000	312	949	2241
-0.5000	4	1063	2182
0.5000	526	1509	2356
-0.5000	88	1507	1884
0.5000	300	1590	2180
0.5000	208	1385	2049
0.5000	278	912	1989
0.5000	266	1453	1987
-0.5000	777	906	2420
-0.5000	776	1121	2422
0.5000	667	1517	2418
0.5000	454	1414	2005
-0.5000	391	1431	1689
0.5000	814	1674	2205
0.5000	285	869	2491
0.5000	63	1662	1823
0.5000	454	1613	2314
-0.5000	137	1147	2496
0.5000	401	1099	2227
-0.5000	437	990	1716
-0.5000	600	1571	2433
0.5000	417	1406	2078
-0.5000	455	1041	2044
0.5000	505	1426	2035
-0.5000	359	1264	2145
-0.5000	784	1130	2315
-0.5000	790	1065	2401
0.5000	197	1127	2168
-0.5000	433	1328	1699
0.5000	529	1455	1985
0.5000	607	1497	1725
0.5000	394	1143	2330
0.5000	531	1638	1957
-0.5000	809	1365	2496
0.5000	562	1171	1912
0.5000	439	1510	2147
-0.5000	595	1213	2002
-0.5000	426	841	2334
0.5000	265	1472	1860
-0.5000	422	1438	2165
0.5000	755	1235	1976
0.5000	220	1307	2516
0.5000	360	1554	2007
0.5000	607	1604	2027
0.5000	57	1027	2483
0.5000	513	1382	1766
-0.5000	507	858	2506
0.5000	820	998	1983
-0.5000	401	945	2485
-0.5000	56	1282	2056
0.5000	817	854	2238
0.5000	486	1138	2033
0.5000	247	1126	2200
-0.5000	33	1109	1989
0.5000	29	1266	2382
0.5000	429	1521	2195
0.5000	687	1478	1923
0.5000	786	1162	1771
0.5000	219	1358	2091
0.5000	820	1364	1777
-0.5000	827	1330	1690
-0.5000	301	1032	2303
0.5000	372	1675	2510
-0.5000	440	1321	1897
-0.5000	497	1510	2257
-0.5000	76	1073	1921
0.5000	761	1110	2227
0.5000	550	1087	2040
-0.5000	473	1488	2056
-0.5000	334	1167	2299
-0.5000	180	1495	1992
-0.5000	64	1314	1965
-0.5000	561	942	2100
0.5000	233	1120	2423
0.5000	699	1392	1729
0.5000	449	1426	1834
0.5000	83	1164	2506
0.5000	454	1142	1776
0.5000	353	1307	2495
0.5000	722	1256	2203
-0.5000	648	1200	2215
-0.5000	138	1489	1731
-0.5000	635	967	2089
-0.5000	599	1233	1955
-0.5000	359	1185	1704
0.5000	4	1439	1821
0.5000	838	1008	1820
-0.5000	86	1161	2504
0.5000	678	1067	1833
-0.5000	448	1193	1822
-0.5000	374	1047	1842
0.5000	655	924	1874
-0.5000	370	880	2433
-0.5000	600	1303	2035
0.5000	496	1529	2504
-0.5000	74	1117	2235
0.5000	377	1482	2513
0.5000	493	1237	2085
-0.5000	657	1563	2317
0.5000	94	1273	2429
-0.5000	538	992	2338
-0.5000	119	1115	2327
-0.5000	538	993	1799
-0.5000	379	1211	1680
0.5000	435	1597	2288
0.5000	174	973	2383
0.5000	84	1079	2263
-0.5000	451	1176	2293
0.5000	638	1179	2056
0.5000	733	1493	2393
-0.5000	81	1342	1769
0.5000	432	909	1764
0.5000	741	1419	2220
0.5000	126	1446	2411
-0.5000	291	1592	2427
-0.5000	78	1619	2260
-0.5000	635	1145	2438
-0.5000	343	1012	2517
-0.5000	583	1016	2054
0.5000	141	1519	1843
-0.5000	765	908	1718
0.5000	777	1142	1715
0.5000	615	1188	2366
0.5000	463	907	1703
0.5000	496	1131	2011
0.5000	801	910	1853
0.5000	707	1015	2480
-0.5000	325	1021	1947
0.5000	762	1205	2391
0.5000	305	878	1685
-0.5000	109	874	2288
-0.5000	481	1084	1817
0.5000	681	1052	2261
-0.5000	252	1133	1777
-0.5000	342	1186	1977
-0.5000	436	1270	2263
-0.5000	515	1208	2322
-0.5000	542	962	2109
0.5000	146	1654	2261
-0.5000	825	1648	2433
0.5000	303	1054	1856
0.5000	406	1246	2389
-0.5000	194	1283	2095
0.5000	516	1579	2360
-0.5000	788	1581	1683
0.5000	574	1629	2105
-0.5000	656	1184	2003
0.5000	318	1355	2427
0.5000	438	1445	1815
0.5000	701	1481	1980
0.5000	755	1294	2010
0.5000	581	1156	2247
-0.5000	229	1232	1801
-0.5000	598	1174	2351
0.5000	221	957	1772
-0.5000	357	1350	2304
-0.5000	120	1138	1691
-0.5000	61	1504	2447
-0.5000	549	841	2223
0.5000	361	1419	2018
0.5000	626	931	2003
0.5000	172	1160	2462
0.5000	511	880	2037
-0.5000	118	1674	1736
0.5000	758	1555	2472
0.5000	739	1641	2441
-0.5000	478	1231	1923
0.5000	739	1157	2359
0.5000	314	1227	1901
-0.5000	378	918	2274
-0.5000	628	1102	1959
-0.5000	248	1137	2225
0.5000	243	1191	1730
-0.5000	503	1241	1780
0.5000	416	1185	2362
-0.5000	33	840	1706
-0.5000	687	1305	1803
0.5000	544	1483	2444
-0.5000	555	1332	2367
-0.5000	102	1142	1729
0.5000	280	1055	2361
0.5000	276	1146	2150
-0.5000	11	1475	2074
-0.5000	319	856	2296
-0.5000	700	1215	2023
-0.5000	24	1234	2202
0.5000	123	1337	1987
-0.5000	591	1364	2199
-0.5000	17	1514	1956
-0.5000	196	1177	2384
0.5000	270	1230	2083
0.5000	485	1421	2094
0.5000	207	1107	2331
0.5000	434	1169	2493
0.5000	327	1197	1932
0.5000	487	1523	1782
0.5000	337	1343	2423
-0.5000	303	1214	2299
-0.5000	467	1030	2414
-0.5000	532	1229	1696
0.5000	242	1426	2406
0.5000	734	1285	2495
-0.5000	705	1107	2328
-0.5000	107	1013	2168
-0.5000	415	1049	1948
0.5000	753	1419	1893
0.5000	142	1535	2513
-0.5000	123	1133	2371
-0.5000	692	1189	2218
-0.5000	487	1491	1868
-0.5000	287	1314	1976
-0.5000	234	884	1948
-0.5000	84	1377	2244
-0.5000	709	1398	1960
-0.5000	291	1104	2272
0.5000	260	1519	2410
0.5000	191	1073	2170
0.5000	290	1614	2005
-0.5000	666	1329	1901
0.5000	191	1590	2080
-0.5000	295	1540	2414
0.5000	764	910	2455
0.5000	489	990	1903
-0.5000	735	1577	1755
-0.5000	700	1204	1848
0.5000	480	1420	1765
0.5000	580	1530	1990
-0.5000	515	1156	1719
0.5000	694	999	1863
0.5000	599	1241	1689
-0.5000	413	904	2333
-0.5000	466	1240	2403
-0.5000	526	1248	1986
0.5000	44	1633	2174
-0.5000	199	1549	2045
0.5000	791	995	1917
0.5000	525	1666	2126
-0.5000	69	1429	2492
0.5000	288	940	2020
-0.5000	22	1297	2071
0.5000	804	1194	2090
-0.5000	803	1432	2239
0.5000	670	1123	1966
-0.5000	291	1039	2257
-0.5000	195	935	2211
-0.5000	6	860	2260
-0.5000	498	926	2293
-0.5000	820	1652	2165
0.5000	401	1437	2163
-0.5000	186	935	1820
-0.5000	593	1628	1837
-0.5000	30	1474	1807
-0.5000	557	1154	2231
0.5000	734	1550	1968
0.5000	765	1196	2382
0.5000	722	1317	2373
-0.5000	613	1584	2441
0.5000	660	1336	2175
0.5000	598	1574	1857
0.5000	13	1233	1882
-0.5000	822	1161	2093
0.5000	524	1570	2453
-0.5000	545	1440	2038
-0.5000	231	1270	2023
0.5000	765	934	2452
0.5000	73	940	2239
0.5000	567	1306	1717
0.5000	807	1553	2011
0.5000	501	1668	1745
0.5000	245	1562	2494
-0.5000	552	1002	2324
-0.5000	540	1673	2214
0.5000	221	1131	2135
0.5000	371	931	1878
0.5000	67	1502	1934
-0.5000	470	1010	2514
-0.5000	623	1606	2106
-0.5000	534	1603	2425
0.5000	273	1371	2006
0.5000	214	1618	2049
0.5000	207	1636	1925
-0.5000	2	1176	2025
-0.5000	297	1010	2442
0.5000	27	1121	2362
-0.5000	419	1567	1846
-0.5000	326	1052	1783
0.5000	108	1074	1744
-0.5000	13	1188	2271
0.5000	496	1009	2453
-0.5000	307	1373	2385
-0.5000	320	1015	2011
-0.5000	413	1396	1876
0.5000	396	941	1997
0.5000	431	924	1947
-0.5000	314	1656	2174
0.5000	482	872	2101
-0.5000	560	1172	1942
0.5000	282	1679	1713
-0.5000	790	1305	1825
0.5000	785	949	2226
-0.5000	740	1623	1930
-0.5000	447	1609	2498
0.5000	507	1265	1700
0.5000	103	1634	2208
-0.5000	318	1325	1901
-0.5000	53	1266	1972
-0.5000	439	1378	1860
0.5000	330	1131	1907
-0.5000	445	1062	2474
-0.5000	727	974	2503
-0.5000	169	1131	2455
0.5000	520	1051	2380
0.5000	353	1555	2033
-0.5000	700	1372	1819
0.5000	781	1168	2118
-0.5000	149	1277	2006
0.5000	619	1472	2439
0.5000	570	1184	1737
0.5000	674	1650	2257
0.5000	833	1309	1740
0.5000	50	1597	1699
0.5000	50	842	1722
0.5000	723	888	1772
-0.5000	591	1344	2078
0.5000	574	875	1949
-0.5000	758	867	2472
0.5000	382	1194	2160
0.5000	536	1545	2026
-0.5000	646	1151	2468
0.5000	53	1506	1956
0.5000	253	1460	1969
-0.5000	367	1169	2505
-0.5000	772	1616	2202
0.5000	284	1581	2515
-0.5000	36	1139	2151
0.5000	372	1667	2081
-0.5000	635	1414	1764
-0.5000	709	973	2469
-0.5000	476	1296	1753
0.5000	729	1048	2197
0.5000	16	1521	1805
-0.5000	331	860	2211
-0.5000	634	1520	1732
0.5000	541	846	2234
0.5000	590	1195	2451
0.5000	548	1170	2149
-0.5000	456	1211	1801
-0.5000	46	1487	1710
0.5000	118	1290	2089
-0.5000	145	1253	2249
-0.5000	681	1478	1826
0.5000	371	1175	2073
-0.5000	243	1651	2086
0.5000	54	1092	1758
-0.5000	71	1453	2293
-0.5000	374	1243	1688
-0.5000	516	1047	1750
-0.5000	738	1288	2313
0.5000	635	1439	2046
0.5000	304	1376	2368
0.5000	593	1637	1975
-0.5000	114	1509	1818
-0.5000	316	915	1893
0.5000	732	1074	1924
0.5000	539	1652	1719
0.5000	163	1276	2078
0.5000	57	1618	2120
0.5000	524	1036	1691
0.5000	397	1163	1710
0.5000	656	1122	1848
0.5000	403	1216	2488
-0.5000	536	1621	2316
0.5000	316	1503	2246
-0.5000	446	875	2008
-0.5000	55	1479	1901
0.5000	404	1187	2142
-0.5000	737	1295	1998
0.5000	692	1030	2217
-0.5000	281	1302	1937
-0.5000	474	969	2350
0.5000	460	1440	2316
-0.5000	751	981	2071
0.5000	473	1668	2395
0.5000	508	1062	2505
-0.5000	740	1155	2293
0.5000	89	1618	2012
0.5000	531	1456	1955
-0.5000	628	1558	2376
-0.5000	734	1211	2266
0.5000	185	1636	2165
0.5000	148	1662	1842
-0.5000	621	932	2486
-0.5000	366	1401	1719
-0.5000	252	1233	1745
-0.5000	33	1176	1990
-0.5000	719	1202	1920
-0.5000	611	1446	2393
-0.5000	79	1385	2206
-0.5000	738	1146	2192
0.5000	419	1272	1766
0.5000	544	1459	2017
-0.5000	530	1000	2369
0.5000	673	1163	2430
0.5000	839	1074	1997
0.5000	579	1380	2048
-0.5000	1	1268	2265
-0.5000	514	1204	2344
0.5000	727	1021	2480
0.5000	752	889	1920
0.5000	769	1036	1946
-0.5000	769	955	1837
-0.5000	312	1417	2437
0.5000	26	1539	2497
-0.5000	91	1450	2425
-0.5000	298	1337	1824
0.5000	195	843	1834
-0.5000	253	1101	1932
0.5000	423	1362	2234
-0.5000	568	1057	2474
0.5000	562	1609	2004
-0.5000	121	1441	2513
-0.5000	559	880	1840
-0.5000	315	1442	1712
-0.5000	560	1653	2328
0.5000	105	1109	2405
0.5000	603	1427	2093
0.5000	745	1573	2157
0.5000	653	1436	2518
0.5000	423	1106	1890
-0.5000	236	963	2149
0.5000	458	1117	1715
-0.5000	58	1235	2346
0.5000	474	1261	1912
-0.5000	798	1472	2404
-0.5000	35	1030	2236
0.5000	116	1553	2454
-0.5000	65	912	2082
0.5000	715	900	2382
-0.5000	482	1608	1968
-0.5000	177	1129	2184
0.5000	670	1151	2481
0.5000	786	1539	2274
-0.5000	606	1045	1742
0.5000	78	1240	2423
0.5000	500	864	2123
0.5000	129	1124	2507
-0.5000	456	897	2438
-0.5000	209	1327	2142
0.5000	228	1487	2349
-0.5000	334	964	1684
-0.5000	367	1352	2281
-0.5000	777	842	1704
-0.5000	86	1554	2177
0.5000	185	1320	2372
0.5000	183	1017	2133
0.5000	806	1349	2207
-0.5000	502	957	2457
0.5000	223	1392	1970
0.5000	652	1256	1912
0.5000	612	1538	2036
-0.5000	483	1470	2100
0.5000	666	1095	2396
0.5000	89	1014	1850
-0.5000	126	879	2179
-0.5000	44	1193	1875
-0.5000	475	1531	1736
0.5000	274	1041	2271
0.5000	724	1464	2103
0.5000	348	1371	2144
-0.5000	14	942	2141
0.5000	69	1374	2237
0.5000	734	1573	2224
0.5000	530	1023	1981
0.5000	226	1171	1895
-0.5000	347	1540	2095
0.5000	87	1541	1682
0.5000	744	1208	2335
-0.5000	281	1000	2079
0.5000	421	1531	1699
0.5000	506	1467	1702
-0.5000	610	1152	1861
0.5000	483	1249	2061
0.5000	122	1127	2339
-0.5000	124	1375	2223
-0.5000	366	1281	2380
0.5000	508	1581	1794
0.5000	731	988	2166
0.5000	726	968	2421
-0.5000	714	1153	2190
0.5000	687	1336	1972
-0.5000	489	1125	1843
-0.5000	405	1278	1739
-0.5000	525	985	1794
-0.5000	449	1133	2065
-0.5000	645	882	2074
-0.5000	222	1115	2205
0.5000	0	901	2111
-0.5000	154	1443	2353
-0.5000	44	911	2335
0.5000	715	1243	1967
0.5000	85	1437	1794
-0.5000	707	845	2470
0.5000	290	1637	2493
0.5000	10	862	1707
-0.5000	13	1304	2090
-0.5000	746	936	2408
-0.5000	670	1474	2103
0.5000	835	1437	2264
0.5000	121	1405	2140
-0.5000	703	1519	2390
-0.5000	837	1197	2113
0.5000	152	1392	2272
-0.5000	179	913	1716
0.5000	729	1134	2052
0.5000	230	1627	2054
-0.5000	428	923	1772
-0.5000	639	1620	2485
-0.5000	116	1328	2491
-0.5000	328	949	2217
0.5000	225	1592	2331
-0.5000	28	1616	1784
-0.5000	222	1105	2396
0.5000	704	1266	1849
0.5000	672	1179	2229
-0.5000	815	1075	2333
-0.5000	395	1515	2381
0.5000	481	1275	1983
0.5000	244	895	2231
-0.5000	477	863	2198
-0.5000	830	1575	2392
0.5000	145	1535	1948
0.5000	715	1181	1771
-0.5000	142	850	2412
-0.5000	806	1218	1806
-0.5000	342	1064	2063
-0.5000	678	1161	2152
-0.5000	668	966	2396
0.5000	567	1346	1959
0.5000	458	1286	2191
0.5000	481	1614	1973
0.5000	596	968	1802
-0.5000	59	1584	2061
0.5000	706	1296	2471
-0.5000	148	1164	1893
-0.5000	514	920	2332
0.5000	223	1010	1698
0.5000	110	1642	2366
-0.5000	78	1406	1698
0.5000	20	975	2378
-0.5000	517	1017	1839
-0.5000	786	857	1975
-0.5000	400	1114	2010
-0.5000	524	1170	1981
-0.5000	812	1608	1872
0.5000	631	1319	1785
0.5000	365	895	1829
0.5000	131	874	2242
-0.5000	487	1484	2090
-0.5000	288	1558	1896
-0.5000	132	1288	1899
-0.5000	650	1676	2276
0.5000	319	1665	1919
-0.5000	128	1158	1958
0.5000	263	1449	2428
-0.5000	173	1272	1930
-0.5000	155	856	1775
-0.5000	304	1098	2233
0.5000	476	1456	2182
0.5000	106	1597	2364
0.5000	152	949	1855
0.5000	46	1304	1824
-0.5000	410	1227	2363
0.5000	109	1258	2426
0.5000	343	1484	2008
0.5000	815	1596	2329
-0.5000	200	1638	2272
0.5000	661	1279	2485
-0.5000	676	1188	2352
-0.5000	61	996	1945
0.5000	200	1120	2484
-0.5000	563	1429	1995
-0.5000	349	1160	2413
0.5000	504	1201	2060
-0.5000	767	1195	2096
-0.5000	661	1447	2408
-0.5000	362	1586	2215
-0.5000	563	1076	2156
-0.5000	100	1441	1962
-0.5000	757	1322	2102
0.5000	744	1144	2465
0.5000	796	1007	2023
0.5000	19	1468	2471
0.5000	709	862	2371
-0.5000	169	1323	2226
0.5000	518	1033	1861
-0.5000	815	912	2194
-0.5000	629	1517	1718
0.5000	392	1591	2182
0.5000	625	1149	2448
-0.5000	268	1625	2220
-0.5000	5	1139	1682
-0.5000	160	1572	1855
0.5000	637	1573	1866
-0.5000	678	1304	1757
0.5000	370	1256	1819
0.5000	332	1570	2398
0.5000	140	1361	2476
0.5000	529	1254	2400
0.5000	185	1605	2243
0.5000	284	1132	1723
0.5000	80	1494	1901
0.5000	759	1061	2264
0.5000	708	1052	2328
-0.5000	627	1333	2377
-0.5000	720	1036	1765
-0.5000	296	907	2470
-0.5000	401	1128	1909
0.5000	798	1577	1998
0.5000	429	1138	1728
0.5000	619	891	1842
0.5000	109	1412	1796
-0.5000	816	1096	2058
-0.5000	183	1246	1782
0.5000	142	1618	1781
-0.5000	94	848	2318
0.5000	459	1045	1764
-0.5000	646	1626	2225
-0.5000	669	1564	1802
0.5000	778	868	2189
0.5000	437	1386	2047
0.5000	390	1408	2084
0.5000	113	1026	1969
-0.5000	398	1259	1990
-0.5000	708	1026	2439
0.5000	254	1172	2483
0.5000	75	1589	2485
-0.5000	710	892	2138
0.5000	294	975	2402
-0.5000	15	869	2129
-0.5000	469	1204	2136
0.5000	712	1282	2467
-0.5000	569	1442	2127
-0.5000	598	1490	2303
0.5000	471	1510	1681
-0.5000	802	1431	2048
0.5000	167	915	2330
0.5000	129	1211	2041
-0.5000	750	1556	2508
-0.5000	413	1196	2072
-0.5000	554	1621	1696
0.5000	640	1028	1759
0.5000	404	1319	2037
0.5000	12	1427	2411
0.5000	213	1100	2116
-0.5000	88	1523	2120
0.5000	310	1327	2246
0.5000	631	1551	2106
0.5000	319	1499	2346
-0.5000	640	1610	1779
-0.5000	788	1216	2084
0.5000	711	1353	2000
-0.5000	751	857	2454
0.5000	516	1503	1936
-0.5000	611	1618	2092
-0.5000	762	1603	2189
0.5000	430	1524	2094
-0.5000	559	1039	1934
0.5000	235	1619	2391
-0.5000	170	1558	2498
0.5000	286	1540	2105
-0.5000	283	1477	1728
-0.5000	166	1190	2502
-0.5000	177	966	1756
0.5000	370	974	1944
-0.5000	7	1544	1711
0.5000	712	1502	1790
-0.5000	474	1261	2309
-0.5000	242	943	2433
-0.5000	334	1608	1726
0.5000	9	1586	2354
-0.5000	342	1339	2160
-0.5000	576	976	2231
-0.5000	402	1192	2473
-0.5000	645	981	2260
0.5000	714	1027	2269
0.5000	256	1400	1770
0.5000	228	1082	1808
0.5000	42	1109	2109
-0.5000	562	1443	2420
-0.5000	745	1236	2261
0.5000	693	1519	1821
-0.5000	339	971	2218
0.5000	186	1237	2242
-0.5000	326	1015	2336
-0.5000	62	937	2353
0.5000	504	1613	1858
0.5000	654	877	2007
0.5000	88	1109	2434
-0.5000	236	1522	2336
0.5000	551	1019	2349
0.5000	584	1082	2139
0.5000	6	1313	2119
0.5000	600	1140	2325
0.5000	187	1286	1801
0.5000	516	1515	1877
-0.5000	64	1514	2372
0.5000	782	1503	1849
0.5000	579	951	2031
-0.5000	382	1647	1964
0.5000	592	1414	2092
0.5000	490	882	1700
-0.5000	637	1135	2494
0.5000	406	1377	2243
-0.5000	822	1423	2463
-0.5000	402	1139	2310
-0.5000	699	1233	2191
-0.5000	369	1400	2371
-0.5000	409	1528	2301
-0.5000	616	1111	1953
-0.5000	131	1103	2366
-0.5000	578	1095	2405
-0.5000	161	1343	2240
-0.5000	108	1483	2059
0.5000	475	1264	2128
0.5000	95	901	2105
-0.5000	295	1425	2242
0.5000	128	1592	2095
-0.5000	752	846	2103
0.5000	445	898	2146
-0.5000	362	1431	1687
-0.5000	784	1499	1747
-0.5000	463	1217	2223
0.5000	824	942	2205
-0.5000	477	971	2435
0.5000	338	1086	2182
-0.5000	496	1024	1937
0.5000	58	998	2371
-0.5000	731	1358	1879
0.5000	795	855	2020
0.5000	558	1183	2238
-0.5000	449	1678	1983
0.5000	206	1589	1944
0.5000	799	1505	1914
-0.5000	94	884	1724
-0.5000	691	1249	2098
-0.5000	733	1538	1705
-0.5000	450	1108	2280
0.5000	639	1626	2508
-0.5000	708	986	2355
0.5000	700	881	1957
0.5000	667	1315	1852
0.5000	495	889	1888
-0.5000	11	1325	1971
-0.5000	214	913	2265
-0.5000	237	1144	1773
-0.5000	560	1029	2166
0.5000	566	1656	1942
-0.5000	606	1532	1871
0.5000	337	1419	1686
0.5000	653	1120	2118
-0.5000	346	1345	1875
-0.5000	470	957	2005
-0.5000	627	921	1689
0.5000	716	1652	2437
-0.5000	690	1222	2012
-0.5000	839	841	1979
0.5000	453	1516	1964
-0.5000	377	1522	1891
0.5000	69	1448	2495
-0.5000	569	1047	1698
-0.5000	343	1375	2013
-0.5000	591	1091	1908
-0.5000	725	1363	2424
-0.5000	587	1424	2139
0.5000	148	1083	2245
-0.5000	449	1611	1874
-0.5000	53	1323	2298
0.5000	80	1395	1950
-0.5000	441	1385	1997
0.5000	648	1158	2155
-0.5000	546	1379	2073
0.5000	368	887	2153
0.5000	340	1273	1821
0.5000	164	1352	1928
0.5000	400	1649	2315
-0.5000	328	1293	1850
0.5000	341	918	2286
0.5000	838	1347	2408
-0.5000	481	992	2337
-0.5000	226	1041	2420
0.5000	376	1316	1846
-0.5000	799	1611	2030
0.5000	149	1298	1694
-0.5000	319	953	1827
-0.5000	718	950	2148
-0.5000	470	901	1954
0.5000	87	1607	2018
0.5000	311	882	1977
-0.5000	137	1249	1682
0.5000	505	1291	2111
0.5000	414	1201	2071
-0.5000	815	1472	1947
-0.5000	682	1624	1836
0.5000	453	1316	1710
-0.5000	288	1648	2196
-0.5000	309	1085	2444
0.5000	772	954	1910
-0.5000	163	843	2112
0.5000	243	1610	1727
-0.5000	159	1034	2125
0.5000	497	945	2177
0.5000	298	1240	2403
-0.5000	47	1242	2518
-0.5000	574	1061	1990
0.5000	396	1678	2139
-0.5000	71	1187	2004
-0.5000	789	1505	2416
-0.5000	618	1537	2118
-0.5000	54	1575	2121
-0.5000	694	1224	2509
-0.5000	791	927	2069
0.5000	615	1035	1758
-0.5000	150	1263	1686
0.5000	668	896	1786
-0.5000	372	1650	1963
0.5000	134	1105	2043
0.5000	15	1225	1943
-0.5000	512	1159	1873
-0.5000	79	1578	1705
-0.5000	28	1675	2121
0.5000	818	903	2034
-0.5000	117	1490	1889
0.5000	81	1597	2086
-0.5000	10	1667	1856
-0.5000	130	1381	2444
0.5000	805	1212	1743
-0.5000	526	1141	2458
-0.5000	320	1153	2173
-0.5000	43	1243	1692
0.5000	697	899	1777
0.5000	816	1639	2180
0.5000	696	1347	2474
-0.5000	569	1074	1907
0.5000	357	1618	1890
-0.5000	559	864	1937
0.5000	570	1630	2503
-0.5000	115	1045	2137
-0.5000	415	1057	1926
-0.5000	595	1117	2324
0.5000	775	1122	2239
0.5000	524	1566	2036
-0.5000	480	1419	1911
-0.5000	147	1252	1877
-0.5000	812	1111	2330
0.5000	605	1131	2212
0.5000	766	1592	1751
-0.5000	72	880	1732
0.5000	519	1568	1804
-0.5000	356	841	2395
0.5000	336	1088	1690
0.5000	441	947	1880
0.5000	327	1354	2415
0.5000	100	1417	2087
0.5000	40	1585	2465
0.5000	281	987	2027
0.5000	141	933	1738
-0.5000	116	1026	2456
-0.5000	267	1609	2076
0.5000	651	848	1761
-0.5000	721	1668	1981
0.5000	0	1461	2172
0.5000	306	1509	2417
0.5000	124	1521	2466
0.5000	466	972	2415
0.5000	283	849	1830
0.5000	375	1612	2346
-0.5000	436	1496	1759
-0.5000	47	1402	1690
-0.5000	757	1351	1775
-0.5000	238	1109	2506
0.5000	328	909	1943
0.5000	611	1319	2301
0.5000	755	1605	2506
-0.5000	93	1037	1717
-0.5000	445	1232	1765
-0.5000	350	1211	2140
0.5000	1	1601	1707
-0.5000	502	1676	2418
-0.5000	205	1629	2069
0.5000	210	1247	2519
0.5000	700	911	1782
-0.5000	710	1130	2233
-0.5000	547	1407	1979
0.5000	313	1642	1973
-0.5000	240	1192	2459
0.5000	252	1063	2115
0.5000	643	1015	2108
-0.5000	503	1033	2485
-0.5000	670	1630	1813
-0.5000	747	1664	1788
0.5000	208	1042	1866
0.5000	839	1592	1756
-0.5000	427	1114	2343
-0.5000	789	1326	2494
-0.5000	700	1500	2042
-0.5000	271	980	2504
-0.5000	269	1235	2508
-0.5000	532	1334	2378
0.5000	333	1083	2243
0.5000	463	1471	1895
-0.5000	736	1189	2221
-0.5000	335	1613	2176
-0.5000	300	1673	1981
-0.5000	110	1482	2008
-0.5000	793	1309	2011
-0.5000	361	1332	1749
0.5000	26	1382	2265
-0.5000	701	1303	1912
-0.5000	0	995	2141
0.5000	112	920	1784
0.5000	462	1284	1809
-0.5000	747	1576	2322
0.5000	578	877	2379
0.5000	695	1293	2434
-0.5000	612	1372	2246
0.5000	249	1417	2151
0.5000	44	1559	2173
0.5000	760	1471	1803
-0.5000	685	1637	1849
-0.5000	1	1304	2176
0.5000	76	1440	1752
0.5000	54	1358	1742
-0.5000	466	1538	1727
-0.5000	98	1462	2014
-0.5000	420	1500	2228
0.5000	346	1660	2332
0.5000	631	926	1888
-0.5000	643	1294	1938
-0.5000	677	1001	2238
-0.5000	260	1374	1867
-0.5000	39	931	2477
-0.5000	42	850	1707
0.5000	748	1653	2163
0.5000	503	1325	1940
0.5000	286	1543	2392
0.5000	248	1598	2156
0.5000	770	915	2344
-0.5000	805	989	2407
0.5000	125	1334	2429
0.5000	428	1515	1808
-0.5000	597	1610	2365
0.5000	227	1306	1747
0.5000	72	1036	1847
-0.5000	452	1445	2306
0.5000	667	965	2189
0.5000	387	1631	1756
0.5000	244	1101	2438
-0.5000	439	1069	1914
-0.5000	166	1623	2046
0.5000	75	911	1951
-0.5000	541	1352	1917
-0.5000	89	1492	1859
0.5000	242	1297	1790
-0.5000	212	1220	1762
-0.5000	60	1451	2075
-0.5000	557	854	2375
-0.5000	766	1594	1883
-0.5000	421	1092	2327
-0.5000	764	1105	2400
-0.5000	649	1284	2411
0.5000	805	1355	1870
-0.5000	327	1097	2429
0.5000	674	1646	2419
0.5000	164	844	2269
0.5000	176	1547	2146
-0.5000	37	1464	2038
-0.5000	229	1342	2468
0.5000	73	1018	2505
0.5000	421	1544	1903
-0.5000	46	1378	2504
0.5000	690	1595	2097
0.5000	506	1467	2133
0.5000	21	1038	2497
-0.5000	291	1477	2198
-0.5000	813	1262	2118
-0.5000	569	1655	2033
-0.5000	64	879	1725
-0.5000	696	1576	2059
-0.5000	8	1435	1870
0.5000	203	908	1714
-0.5000	528	1364	2062
