2520	3360
0.5000	512	1656	2357
0.5000	792	1160	1836
0.5000	8	1241	2509
0.5000	789	1182	2260
-0.5000	194	1679	2458
-0.5000	791	1414	2458
-0.5000	121	1560	1919
-0.5000	664	1179	1915
0.5000	378	1382	2212
-0.5000	288	1340	2451
0.5000	293	1082	2389
0.5000	473	1058	2451
0.5000	536	1393	2097
-0.5000	256	892	2471
0.5000	32	1043	1920
0.5000	285	1516	1931
0.5000	478	995	2028
-0.5000	503	997	2503
-0.5000	61	1373	1925
-0.5000	175	963	1688
-0.5000	740	1491	2405
0.5000	371	913	2422
-0.5000	21	1104	2156
0.5000	634	913	2256
0.5000	181	1027	1937
-0.5000	277	1254	2182
-0.5000	286	1276	2333
0.5000	825	856	2124
-0.5000	83	1127	2221
-0.5000	393	1672	2076
-0.5000	417	1300	2134
-0.5000	343	1564	2467
0.5000	400	1131	2336
-0.5000	40	1503	2496
-0.5000	648	1239	2485
-0.5000	271	1628	2478
-0.5000	213	868	1859
0.5000	20	1035	2275
0.5000	833	1355	1737
0.5000	94	1613	2131
0.5000	810	1383	1728
-0.5000	230	1449	2181
-0.5000	673	1520	1847
0.5000	522	1322	2158
-0.5000	557	1042	2269
-0.5000	474	859	2215
0.5000	747	1453	2445
0.5000	576	1134	2242
0.5000	420	1030	2511
0.5000	67	1373	1922
0.5000	605	1327	2018
-0.5000	373	997	2433
-0.5000	617	1407	1858
0.5000	103	1483	1741
0.5000	23	1031	2008
-0.5000	315	1077	2300
0.5000	441	1128	2019
0.5000	58	1270	1739
0.5000	337	906	2035
-0.5000	71	964	2125
-0.5000	386	1482	2237
0.5000	589	1502	2379
-0.5000	303	1014	2291
-0.5000	287	912	1746
-0.5000	317	988	1867
-0.5000	292	1529	2043
0.5000	744	1457	2454
0.5000	569	1274	2363
0.5000	212	1562	1854
-0.5000	300	1456	2506
-0.5000	12	1328	2369
-0.5000	119	1275	2512
-0.5000	226	887	2167
0.5000	62	1509	2187
-0.5000	534	1375	2056
-0.5000	178	1250	2453
0.5000	769	1152	2441
0.5000	384	1078	2423
-0.5000	757	1195	2379
-0.5000	663	1464	1727
0.5000	549	1178	2410
0.5000	496	1552	2483
-0.5000	426	1278	2156
0.5000	828	934	2392
-0.5000	163	1368	1753
-0.5000	381	1634	2296
0.5000	741	850	1830
0.5000	684	1093	2457
0.5000	404	1279	1741
-0.5000	533	1439	2275
0.5000	600	1371	2143
-0.5000	515	1161	2145
0.5000	836	1197	2139
-0.5000	416	1148	2347
-0.5000	577	1285	1715
-0.5000	232	1560	2505
-0.5000	537	1345	1899
0.5000	446	1423	1793
0.5000	434	1272	2151
-0.5000	200	965	2110
0.5000	654	1550	2474
0.5000	626	1008	2152
0.5000	497	1268	2198
-0.5000	111	1567	2123
-0.5000	619	1288	1969
0.5000	684	1196	1857
0.5000	20	842	2195
-0.5000	434	1055	1919
-0.5000	61	1352	2467
0.5000	154	1367	1807
-0.5000	96	1656	2228
-0.5000	347	1379	2059
-0.5000	64	1120	1894
0.5000	674	888	1826
0.5000	637	1036	2437
0.5000	616	1412	2102
-0.5000	394	853	1933
0.5000	582	1049	2340
0.5000	619	1108	1875
0.5000	455	988	2389
0.5000	254	1252	1854
-0.5000	624	1330	2469
-0.5000	372	1221	2121
0.5000	136	1512	2498
-0.5000	734	1562	2246
-0.5000	178	1102	2488
-0.5000	75	1168	2329
0.5000	43	1115	2208
-0.5000	815	1396	2382
0.5000	296	1162	2505
-0.5000	431	1373	2149
0.5000	371	1421	2164
0.5000	240	893	2353
0.5000	288	906	2194
0.5000	92	1568	2208
0.5000	653	966	2009
0.5000	688	1489	2349
-0.5000	79	1480	2459
0.5000	114	1172	2297
0.5000	786	1435	2051
-0.5000	306	1324	2126
0.5000	547	1063	2349
0.5000	290	1155	2432
-0.5000	36	964	2460
-0.5000	534	1291	1717
-0.5000	744	1059	2289
-0.5000	270	1381	2164
-0.5000	352	1478	1863
-0.5000	521	1061	2304
-0.5000	129	1129	2024
-0.5000	263	878	1744
-0.5000	807	879	2021
-0.5000	703	1639	2145
0.5000	3	1432	2098
-0.5000	561	873	1892
0.5000	671	1090	2247
-0.5000	150	986	1932
0.5000	316	1077	1786
0.5000	219	1022	1823
0.5000	98	1263	2323
0.5000	455	1656	1802
0.5000	64	1074	2211
-0.5000	698	850	2018
0.5000	99	1389	2455
-0.5000	828	1407	2466
-0.5000	241	1044	1966
-0.5000	817	958	2413
-0.5000	144	1284	2428
-0.5000	533	1442	2073
0.5000	2	1090	1942
0.5000	220	1535	1773
-0.5000	445	874	2191
-0.5000	333	1037	1995
-0.5000	569	1074	1735
-0.5000	304	876	1958
0.5000	756	1571	1913
-0.5000	490	1348	2441
0.5000	324	880	1730
-0.5000	154	1600	2040
0.5000	824	925	2315
-0.5000	458	1493	1688
-0.5000	750	1458	1749
-0.5000	15	887	2421
-0.5000	595	1555	1895
-0.5000	360	1646	1885
-0.5000	210	1592	1980
-0.5000	603	1548	1829
-0.5000	340	987	1973
-0.5000	345	1441	1829
0.5000	606	1259	2481
0.5000	51	1346	1905
0.5000	86	1023	1845
-0.5000	71	1465	1798
-0.5000	753	1462	2021
-0.5000	742	1024	1862
0.5000	733	981	1761
-0.5000	792	1147	1701
-0.5000	419	1336	2375
0.5000	736	844	1738
-0.5000	208	1437	1898
-0.5000	129	900	1779
0.5000	218	1194	2053
-0.5000	232	968	1933
0.5000	445	1572	2141
-0.5000	435	1204	2170
0.5000	83	1404	2370
-0.5000	239	1271	2503
-0.5000	109	1562	2114
-0.5000	187	1162	2065
-0.5000	264	1014	2238
-0.5000	202	965	1966
0.5000	490	882	1845
-0.5000	153	853	2188
0.5000	787	1425	2107
-0.5000	805	1329	2108
-0.5000	39	1035	2437
-0.5000	688	1159	1810
-0.5000	680	1606	2067
0.5000	57	1026	2451
0.5000	626	1369	2382
-0.5000	608	1126	2196
-0.5000	821	898	2008
-0.5000	194	1042	1851
0.5000	456	1440	1844
0.5000	519	1362	2076
0.5000	11	1244	2498
-0.5000	480	1331	1742
0.5000	170	1622	2406
0.5000	148	997	1953
0.5000	223	1028	2503
-0.5000	81	894	2182
-0.5000	689	1603	2068
0.5000	278	1594	1964
0.5000	402	1611	1717
-0.5000	524	1554	1953
-0.5000	709	947	1976
0.5000	4	1405	2175
0.5000	521	982	2025
-0.5000	164	1624	2229
-0.5000	326	1590	2241
0.5000	556	1153	1690
-0.5000	244	865	2006
-0.5000	4	1601	2287
0.5000	727	845	1719
-0.5000	307	999	1755
0.5000	148	935	1970
-0.5000	307	1413	2202
-0.5000	573	1671	2354
0.5000	568	1262	1951
0.5000	380	1182	2259
-0.5000	620	1127	2297
0.5000	471	1138	1702
-0.5000	338	1118	2071
0.5000	573	1481	2248
0.5000	481	1086	2227
0.5000	603	1203	1856
-0.5000	201	1213	2256
0.5000	565	1652	2190
0.5000	421	981	2445
-0.5000	575	983	2438
-0.5000	785	922	1987
-0.5000	823	990	1761
-0.5000	170	1003	2109
-0.5000	697	931	1902
-0.5000	139	1537	1953
-0.5000	785	1628	2220
0.5000	294	1062	1770
0.5000	388	963	2082
0.5000	532	1389	1758
-0.5000	273	1335	2353
0.5000	404	1674	2262
-0.5000	67	1171	1709
0.5000	27	979	1789
-0.5000	81	1154	2267
-0.5000	328	887	2331
0.5000	80	1565	2313
0.5000	809	1559	1906
0.5000	254	972	1891
-0.5000	782	1347	2506
-0.5000	86	1492	1827
-0.5000	512	1546	2246
-0.5000	717	1163	1694
0.5000	19	1428	2167
-0.5000	289	871	2184
-0.5000	255	928	2495
-0.5000	571	1643	1682
0.5000	543	1601	2088
-0.5000	221	1383	1932
-0.5000	38	1633	1913
-0.5000	172	1171	1946
-0.5000	742	988	1720
0.5000	358	1188	2431
0.5000	84	872	2111
0.5000	648	863	2044
-0.5000	546	906	2166
0.5000	324	861	2128
-0.5000	789	904	2101
0.5000	577	1497	2034
-0.5000	175	1561	2303
-0.5000	631	1055	2296
-0.5000	477	1437	2249
0.5000	599	939	2376
-0.5000	42	854	1691
0.5000	380	1000	1944
-0.5000	685	1324	2352
-0.5000	748	1171	2070
0.5000	697	1129	2060
-0.5000	13	1571	2063
-0.5000	685	1205	1938
-0.5000	555	1344	2469
-0.5000	211	1499	1812
-0.5000	282	1078	1965
0.5000	695	967	2421
0.5000	60	1007	2467
0.5000	144	1397	2232
-0.5000	504	1624	2428
-0.5000	184	886	2305
0.5000	604	1016	1722
0.5000	610	952	2178
-0.5000	296	914	1908
-0.5000	62	1305	2024
-0.5000	91	1028	1801
0.5000	417	880	2091
-0.5000	638	1652	1736
-0.5000	643	1080	2233
-0.5000	714	1612	2313
0.5000	572	1513	1936
-0.5000	15	1416	1778
0.5000	759	1672	2254
0.5000	798	928	1730
0.5000	260	884	2280
-0.5000	474	1367	1910
0.5000	447	1670	2358
-0.5000	177	1224	2084
-0.5000	141	1441	1820
0.5000	102	1533	2038
-0.5000	162	1573	2071
-0.5000	116	1309	2500
0.5000	441	1220	2149
-0.5000	37	1114	1975
0.5000	181	1343	2352
0.5000	619	860	2027
-0.5000	265	1318	2018
-0.5000	327	1251	2473
0.5000	616	1116	2504
-0.5000	794	1526	2018
-0.5000	361	1134	1830
-0.5000	449	1146	2263
0.5000	649	906	1763
-0.5000	147	1275	2373
-0.5000	216	1302	2453
0.5000	527	1662	1959
-0.5000	215	845	1724
-0.5000	320	1273	2383
-0.5000	774	1148	2479
-0.5000	432	1362	1898
-0.5000	391	1186	2326
-0.5000	296	977	2210
-0.5000	390	1243	1773
0.5000	645	910	1714
0.5000	152	1300	2208
-0.5000	465	1563	2248
-0.5000	371	870	1698
-0.5000	765	1048	1733
-0.5000	73	1365	2086
-0.5000	200	873	2494
0.5000	579	1533	1935
0.5000	408	1133	2415
0.5000	62	1503	1937
-0.5000	591	1334	2434
0.5000	505	957	2099
-0.5000	775	1629	1724
-0.5000	164	920	1770
0.5000	106	1074	2041
0.5000	172	1579	2255
-0.5000	258	1379	2470
-0.5000	383	1217	1779
0.5000	294	1637	2417
0.5000	208	1599	1719
-0.5000	756	1048	2481
-0.5000	622	952	2304
-0.5000	243	975	2048
0.5000	233	1268	2178
0.5000	25	1610	1959
0.5000	568	1474	2019
-0.5000	801	1643	2306
-0.5000	689	1066	1784
-0.5000	667	1382	2222
-0.5000	100	977	1817
0.5000	390	1653	1689
-0.5000	28	1364	1757
-0.5000	200	1026	1806
0.5000	49	1080	2430
0.5000	233	1052	2138
0.5000	67	1521	2102
-0.5000	366	1001	1685
-0.5000	428	914	2061
0.5000	248	1137	2331
0.5000	57	1403	2011
0.5000	244	1103	2501
-0.5000	657	1598	2335
0.5000	225	1438	2047
0.5000	38	1140	1962
-0.5000	52	1667	1804
-0.5000	137	1596	2515
-0.5000	202	1648	2017
-0.5000	799	1635	2504
-0.5000	120	1240	2184
-0.5000	818	1115	2185
-0.5000	839	930	2276
0.5000	571	1330	2226
0.5000	603	1494	2163
-0.5000	535	1312	1800
-0.5000	668	1431	2407
-0.5000	440	1668	1713
0.5000	24	938	2502
-0.5000	782	1436	2258
0.5000	146	1654	2337
-0.5000	304	1166	2468
0.5000	569	928	2324
-0.5000	258	1111	2196
-0.5000	351	1554	2079
0.5000	77	1076	2383
-0.5000	356	1317	2218
-0.5000	471	1399	2115
-0.5000	422	1443	1702
0.5000	808	1434	1938
-0.5000	222	1515	1907
-0.5000	489	1126	2209
-0.5000	279	1665	1737
-0.5000	349	1326	1813
0.5000	395	1106	1794
-0.5000	465	1399	1752
0.5000	240	1213	1794
-0.5000	528	897	2127
-0.5000	169	1182	2364
0.5000	41	1545	2477
-0.5000	836	1663	2119
0.5000	143	1332	2306
0.5000	160	1439	1867
0.5000	723	1033	1802
-0.5000	508	1172	2194
-0.5000	561	1658	2061
-0.5000	269	1467	1930
-0.5000	580	855	2407
-0.5000	38	1084	2182
0.5000	733	925	2438
-0.5000	133	1150	2433
0.5000	342	1021	1729
0.5000	437	931	2048
-0.5000	826	1060	1731
0.5000	415	1123	2348
-0.5000	739	1654	1765
0.5000	340	1089	2201
-0.5000	821	1176	1803
0.5000	176	1670	1923
0.5000	586	1636	2358
0.5000	304	1256	2243
0.5000	142	930	2169
0.5000	55	1623	1801
-0.5000	87	1060	2492
-0.5000	275	1506	2044
0.5000	751	1359	1896
0.5000	518	1333	2065
0.5000	372	1003	2172
-0.5000	17	1602	2013
-0.5000	770	1321	2374
0.5000	488	1169	2464
0.5000	24	1133	2180
-0.5000	69	1574	2483
0.5000	211	1162	1772
0.5000	797	1433	1961
0.5000	311	1497	1838
0.5000	346	888	1905
-0.5000	635	1638	2266
0.5000	152	920	1999
-0.5000	93	1142	2471
0.5000	427	1041	2476
0.5000	649	1257	1946
-0.5000	374	1628	1858
0.5000	525	1045	2409
-0.5000	669	1243	2097
0.5000	365	977	2270
-0.5000	15	1479	2334
-0.5000	29	1392	2087
0.5000	650	1370	2342
-0.5000	597	1100	2236
0.5000	399	1117	1744
0.5000	397	1391	1860
-0.5000	53	1110	2101
0.5000	33	1458	2114
0.5000	502	1168	2166
0.5000	633	1490	1766
-0.5000	10	1329	1888
-0.5000	142	1420	1832
-0.5000	127	1455	1925
0.5000	104	1358	2385
0.5000	223	1573	2111
0.5000	730	1386	2189
-0.5000	214	1222	2409
-0.5000	529	1278	2090
-0.5000	586	1243	2296
0.5000	676	1666	1886
-0.5000	592	925	2321
0.5000	612	1468	2413
-0.5000	807	848	1778
0.5000	333	1661	1777
-0.5000	353	996	2230
0.5000	659	1555	2475
0.5000	329	1033	2210
-0.5000	516	1202	1904
-0.5000	560	1099	2423
0.5000	102	1024	2187
-0.5000	99	1676	1963
0.5000	223	1337	2487
-0.5000	100	1002	1699
-0.5000	342	1085	2302
-0.5000	561	1360	1948
0.5000	587	1519	2206
-0.5000	423	992	2081
0.5000	291	1452	2290
-0.5000	494	1098	1939
0.5000	354	1004	1770
0.5000	476	1362	2117
-0.5000	747	1111	2276
0.5000	815	962	2286
0.5000	741	1234	1971
0.5000	103	1251	1790
0.5000	5	851	2279
-0.5000	790	1438	1881
0.5000	445	1252	1884
-0.5000	564	1537	1727
-0.5000	567	1456	1841
-0.5000	283	1239	2189
0.5000	821	1330	1878
-0.5000	69	1368	2295
0.5000	794	1188	1902
-0.5000	114	1473	1856
-0.5000	718	1440	2510
-0.5000	162	1316	1823
0.5000	269	1281	2356
-0.5000	582	992	2424
-0.5000	669	993	1755
-0.5000	775	1460	2237
-0.5000	498	1664	2116
-0.5000	727	1226	1824
-0.5000	498	1293	2148
0.5000	133	1448	1746
-0.5000	610	1262	2048
-0.5000	393	1654	2061
-0.5000	145	1257	1930
-0.5000	142	1250	2225
-0.5000	26	1233	2471
0.5000	595	1085	1899
-0.5000	777	1567	2316
0.5000	281	1675	2258
0.5000	446	1286	1785
-0.5000	656	1219	1921
0.5000	793	1269	2121
-0.5000	224	1567	2042
0.5000	709	1417	1926
0.5000	767	1033	1944
0.5000	764	1459	2159
0.5000	601	1550	1839
0.5000	514	1367	1973
-0.5000	665	1616	1909
-0.5000	441	1585	2282
0.5000	223	913	2322
0.5000	523	1051	2037
-0.5000	446	1290	2504
-0.5000	473	1397	1849
0.5000	669	1526	1696
-0.5000	39	847	1695
0.5000	1	1315	2491
-0.5000	462	1183	2415
0.5000	425	1342	2272
-0.5000	450	1178	2343
-0.5000	327	1245	2183
0.5000	512	1015	2381
0.5000	492	1454	2026
-0.5000	492	1663	2109
-0.5000	487	1196	2058
0.5000	107	1251	2155
0.5000	611	982	2232
-0.5000	262	1612	2402
0.5000	291	1136	2493
-0.5000	472	1028	2155
0.5000	479	1451	1704
-0.5000	616	1390	1756
0.5000	417	1204	2313
0.5000	429	1520	1899
-0.5000	338	1151	2498
-0.5000	657	1414	1782
-0.5000	535	862	2402
0.5000	344	1037	2384
-0.5000	778	855	1805
0.5000	65	1600	1691
-0.5000	592	1129	2396
-0.5000	215	1568	2151
0.5000	250	1212	2093
-0.5000	169	998	2239
-0.5000	166	922	1981
-0.5000	78	894	2186
0.5000	679	1302	1780
-0.5000	501	1516	2515
-0.5000	22	1174	2062
0.5000	542	1557	2434
0.5000	502	1604	1733
-0.5000	439	1597	1996
0.5000	529	1226	2084
0.5000	824	1210	2234
-0.5000	8	840	1815
0.5000	466	1401	2006
0.5000	616	853	2179
-0.5000	439	1517	2068
0.5000	278	1114	1731
-0.5000	726	1519	2350
-0.5000	513	1492	1864
0.5000	423	1271	1900
0.5000	568	927	2462
0.5000	579	1205	1839
-0.5000	510	885	2269
0.5000	584	1477	2104
0.5000	236	1246	1816
-0.5000	58	1457	1758
0.5000	260	1073	1877
-0.5000	733	1377	2110
0.5000	253	1220	2294
0.5000	390	1163	1855
-0.5000	634	1157	2387
0.5000	751	1280	1911
0.5000	822	1664	1717
-0.5000	42	870	2492
0.5000	238	941	1759
0.5000	108	972	2415
-0.5000	826	1044	2403
-0.5000	602	1166	2184
-0.5000	581	940	1772
0.5000	509	1273	1917
-0.5000	558	1587	2368
0.5000	376	1388	1818
-0.5000	472	1490	2294
0.5000	274	1161	1697
-0.5000	217	942	1853
-0.5000	661	1673	1715
-0.5000	566	1016	2499
-0.5000	808	1067	2157
-0.5000	503	1405	2338
-0.5000	262	1430	2320
0.5000	329	1307	2234
0.5000	839	1463	2238
-0.5000	273	1597	2129
0.5000	461	1088	1915
-0.5000	101	1282	1735
0.5000	185	1193	1773
-0.5000	836	1569	2397
-0.5000	105	1410	2151
-0.5000	29	1157	2362
0.5000	628	1534	1778
0.5000	808	1245	2146
0.5000	740	1511	1968
0.5000	502	1446	1761
-0.5000	193	883	1844
-0.5000	110	1006	1814
-0.5000	754	1301	2142
0.5000	492	1659	1823
-0.5000	20	1485	1814
-0.5000	133	1083	2110
-0.5000	650	1394	1857
0.5000	159	883	2499
0.5000	545	986	2177
0.5000	537	852	2133
-0.5000	719	1609	1873
0.5000	585	1459	2307
0.5000	485	989	1850
-0.5000	686	1142	2313
-0.5000	84	1546	2261
-0.5000	452	1426	1925
0.5000	359	980	2311
0.5000	635	992	1888
0.5000	81	1227	2092
-0.5000	274	1486	1861
-0.5000	331	1410	2431
0.5000	508	1480	1781
-0.5000	662	947	2269
-0.5000	18	1544	1802
-0.5000	77	1227	1765
-0.5000	514	1227	2247
-0.5000	31	1487	2375
0.5000	556	1106	2007
0.5000	493	1195	1768
0.5000	209	1183	2236
0.5000	765	1410	1918
-0.5000	206	1094	1716
0.5000	550	1650	1749
-0.5000	741	942	1866
-0.5000	137	861	1970
-0.5000	764	880	2474
-0.5000	305	1212	1902
-0.5000	297	1374	2264
0.5000	382	1032	2015
-0.5000	302	1030	1997
-0.5000	639	1359	1955
-0.5000	799	952	1982
-0.5000	379	1429	1941
0.5000	748	1434	2009
0.5000	560	889	2204
-0.5000	189	883	1977
-0.5000	173	1679	2463
-0.5000	668	942	2267
0.5000	637	1559	2152
-0.5000	777	1290	2385
0.5000	266	929	2004
0.5000	285	1001	2271
-0.5000	96	1563	2292
0.5000	501	1009	2383
-0.5000	714	960	1975
0.5000	788	1331	2266
-0.5000	697	1027	2268
-0.5000	814	948	1791
0.5000	185	1312	2073
0.5000	136	908	2476
-0.5000	721	1053	2350
-0.5000	660	1471	2094
0.5000	221	1572	2125
0.5000	486	973	2144
0.5000	373	1396	2041
0.5000	182	1080	1823
-0.5000	566	1197	2085
0.5000	544	869	1819
0.5000	165	1320	1900
0.5000	309	956	2156
-0.5000	506	1475	2064
-0.5000	642	1543	1772
-0.5000	526	1643	2200
-0.5000	632	1219	2294
0.5000	778	1527	2395
-0.5000	263	1289	1937
-0.5000	743	1614	2162
-0.5000	344	1122	2171
0.5000	766	1258	1809
-0.5000	750	1242	1808
-0.5000	708	939	1756
-0.5000	394	1458	1698
0.5000	222	925	1706
-0.5000	235	1315	1821
0.5000	524	1460	1841
0.5000	538	1484	2427
0.5000	253	958	1732
-0.5000	532	1126	2301
0.5000	806	1565	1748
0.5000	187	1677	1966
0.5000	787	1524	1810
-0.5000	206	1648	2413
0.5000	784	848	1995
-0.5000	106	969	1879
0.5000	21	995	2046
-0.5000	615	1312	2199
0.5000	467	911	2436
-0.5000	788	1094	2245
0.5000	384	1040	2000
0.5000	420	1398	2482
-0.5000	145	1281	2283
-0.5000	557	1107	1859
-0.5000	638	1177	1979
-0.5000	438	1420	2198
-0.5000	271	1035	2009
0.5000	656	1024	2153
0.5000	342	935	2241
-0.5000	798	1657	1892
-0.5000	46	958	1743
0.5000	327	909	2433
-0.5000	83	1166	2429
0.5000	526	1181	1748
0.5000	311	993	2131
0.5000	716	1222	1887
0.5000	776	991	2372
0.5000	8	1266	2192
-0.5000	74	1079	2492
-0.5000	82	1671	1846
-0.5000	100	969	2485
0.5000	589	1067	1762
-0.5000	35	1083	1760
0.5000	586	1076	1723
0.5000	380	1237	2386
0.5000	443	1580	2293
0.5000	607	861	1850
0.5000	138	947	1961
-0.5000	482	1251	2310
-0.5000	431	1128	2308
-0.5000	703	1279	2307
-0.5000	297	1257	2253
-0.5000	424	921	2464
0.5000	653	1375	1876
0.5000	30	1245	2091
-0.5000	410	1098	2101
0.5000	515	1206	2314
0.5000	645	1641	2003
-0.5000	745	1208	2045
-0.5000	366	1091	2369
-0.5000	264	1669	1982
0.5000	44	1031	2283
0.5000	424	1666	1822
0.5000	236	1358	2320
0.5000	726	1485	1913
0.5000	524	903	1882
0.5000	705	907	2122
0.5000	283	1043	2185
0.5000	459	1657	2225
0.5000	79	944	2098
-0.5000	237	1305	1986
-0.5000	115	1296	2321
0.5000	731	1187	1939
-0.5000	791	1660	1965
-0.5000	395	1355	2367
-0.5000	463	1416	2355
0.5000	386	1318	2461
0.5000	618	1225	1896
0.5000	599	1655	2082
-0.5000	692	1488	2082
0.5000	665	1504	1780
0.5000	165	1538	2211
0.5000	415	880	2518
0.5000	551	1648	1989
-0.5000	539	1093	1924
-0.5000	153	1240	1845
-0.5000	35	1660	1904
0.5000	336	1323	2176
-0.5000	642	1086	1764
0.5000	433	1468	1944
0.5000	44	1470	2367
0.5000	431	1263	2483
-0.5000	816	999	2449
0.5000	35	975	2110
0.5000	506	1507	1785
0.5000	336	851	2085
-0.5000	496	1409	2472
-0.5000	635	896	1834
-0.5000	629	1216	1749
0.5000	221	1419	2497
-0.5000	699	1040	1978
-0.5000	789	1239	2077
-0.5000	460	912	2008
-0.5000	378	1662	1687
0.5000	494	1605	1822
-0.5000	440	1632	2347
0.5000	113	1589	2495
-0.5000	123	1125	1766
0.5000	482	1141	1868
-0.5000	761	1635	1934
0.5000	472	1253	2150
-0.5000	261	1620	1965
-0.5000	805	909	1985
-0.5000	768	1513	2285
0.5000	266	1443	2510
-0.5000	629	1499	2224
0.5000	63	1158	1797
0.5000	502	1045	1786
0.5000	439	1556	1769
0.5000	261	1256	1715
-0.5000	611	1674	1912
-0.5000	788	987	2409
-0.5000	823	1240	2432
0.5000	622	1661	1972
-0.5000	173	934	2222
-0.5000	13	1676	2420
0.5000	724	1150	1968
0.5000	307	1290	2278
0.5000	580	1570	2197
0.5000	560	1620	2169
-0.5000	793	899	1798
0.5000	289	1378	1957
-0.5000	316	1271	2278
0.5000	231	1072	1950
-0.5000	753	1189	1725
0.5000	446	1132	2142
-0.5000	480	1466	1754
-0.5000	166	1508	2212
-0.5000	802	1380	1789
0.5000	74	1152	1738
0.5000	269	1584	2273
0.5000	804	1228	2367
-0.5000	39	1097	2170
0.5000	700	1492	2516
-0.5000	615	1234	2038
-0.5000	463	1401	1796
0.5000	249	900	2047
0.5000	350	1082	1684
0.5000	315	892	1781
0.5000	208	939	2516
0.5000	389	1538	1715
-0.5000	610	855	2051
0.5000	634	1372	2365
-0.5000	46	1255	1786
0.5000	454	1151	1755
0.5000	182	1523	1785
0.5000	708	1017	2465
-0.5000	737	951	2152
-0.5000	156	1345	2070
0.5000	78	865	2505
0.5000	284	916	2137
0.5000	177	1033	1732
0.5000	26	1022	1966
-0.5000	443	1613	1754
0.5000	102	874	2115
-0.5000	541	1356	2434
-0.5000	425	1485	1929
-0.5000	549	1505	2309
-0.5000	252	1455	1920
-0.5000	774	1609	2277
0.5000	749	1652	2390
-0.5000	208	1209	1712
-0.5000	710	1501	2417
-0.5000	247	862	1868
0.5000	65	1668	2174
-0.5000	3	1118	2271
-0.5000	699	1479	2331
0.5000	290	1053	2489
0.5000	197	1369	1843
0.5000	689	1252	2236
0.5000	504	1393	2476
0.5000	168	1522	2337
0.5000	643	1394	1825
-0.5000	677	1342	2204
-0.5000	822	1054	2489
0.5000	832	1678	1848
-0.5000	600	856	1974
0.5000	299	1301	1733
0.5000	6	1097	2432
-0.5000	787	1105	2202
-0.5000	734	1557	2087
0.5000	476	1348	1732
-0.5000	462	1046	2398
-0.5000	274	1023	2092
-0.5000	809	1328	2443
0.5000	173	1260	2446
0.5000	179	1005	2437
-0.5000	217	961	1824
0.5000	325	1225	2440
-0.5000	179	1625	2490
0.5000	562	1176	2180
0.5000	369	1272	2163
-0.5000	401	1424	2320
0.5000	423	1383	1893
0.5000	574	1054	2402
0.5000	384	1007	1861
0.5000	354	1415	2030
0.5000	254	1171	2123
0.5000	368	938	2506
-0.5000	210	1146	1754
-0.5000	177	1049	2507
0.5000	542	919	2261
-0.5000	617	1462	2020
-0.5000	118	1116	2032
0.5000	190	1609	2260
-0.5000	400	917	2052
-0.5000	100	1667	2287
0.5000	272	1632	2404
0.5000	459	1260	2394
0.5000	537	955	1701
-0.5000	325	1475	1837
0.5000	704	1370	2408
-0.5000	525	1070	2220
0.5000	308	1303	2515
0.5000	231	1607	1889
0.5000	55	924	2472
0.5000	405	898	1933
-0.5000	435	1328	1847
0.5000	643	1052	1868
-0.5000	697	1377	2338
0.5000	620	1264	1797
-0.5000	383	1495	2022
-0.5000	312	1211	1976
0.5000	302	1607	2000
-0.5000	126	1173	1999
0.5000	501	1335	2224
0.5000	488	1530	2135
0.5000	468	1221	2112
0.5000	169	1535	2207
-0.5000	406	962	2006
0.5000	139	1492	1851
0.5000	588	1206	1818
0.5000	795	1079	1684
-0.5000	830	1249	2039
0.5000	725	1596	2380
0.5000	367	1427	2063
0.5000	621	862	2317
-0.5000	440	1120	2225
-0.5000	265	875	1788
-0.5000	18	1234	2327
-0.5000	482	1433	2343
-0.5000	305	855	1798
0.5000	148	1266	2456
-0.5000	371	1000	2273
0.5000	210	1621	2200
-0.5000	128	912	2514
0.5000	133	1339	2381
0.5000	422	1508	2349
-0.5000	347	1623	1771
-0.5000	411	847	2038
0.5000	426	1406	2012
-0.5000	188	1566	2444
-0.5000	241	902	1971
0.5000	348	884	2239
0.5000	591	1292	1718
-0.5000	395	1610	1711
-0.5000	707	1665	2435
-0.5000	290	943	2355
-0.5000	11	1490	2025
-0.5000	340	1488	2426
-0.5000	387	1391	1882
0.5000	720	1347	1976
-0.5000	711	1521	1882
-0.5000	829	1117	1927
-0.5000	330	1148	1951
0.5000	596	1605	2518
0.5000	199	1060	1705
-0.5000	158	1218	2394
0.5000	122	1174	2461
0.5000	376	843	2352
-0.5000	433	1081	2149
-0.5000	500	984	2248
0.5000	4	893	2365
0.5000	663	1100	2051
0.5000	536	1067	1880
0.5000	142	1406	1704
-0.5000	284	1509	2473
0.5000	801	1310	1891
-0.5000	246	1279	1874
-0.5000	43	1524	1819
0.5000	344	1626	2076
0.5000	218	1124	1969
-0.5000	36	981	2482
0.5000	596	1312	2368
-0.5000	548	877	2496
-0.5000	286	1402	1815
-0.5000	306	1089	2231
0.5000	201	1568	2404
-0.5000	324	1601	1896
-0.5000	672	1400	1947
0.5000	631	1596	1689
0.5000	56	1056	2133
0.5000	404	1678	2127
-0.5000	516	1607	2376
-0.5000	592	1674	1747
-0.5000	436	1463	1915
0.5000	288	1190	1974
0.5000	130	845	1836
0.5000	465	1135	2248
0.5000	642	852	1728
