2520	4032
0.5000	5	572	1338	1969	2073
-0.5000	114	901	1022	1644	2180
0.5000	1	748	1375	1871	2146
-0.5000	383	548	1127	1933	2470
-0.5000	503	716	1305	1541	2502
0.5000	484	593	1335	1578	2231
0.5000	471	606	1087	1666	2440
-0.5000	21	650	1162	1678	2469
0.5000	64	862	1132	1979	2159
0.5000	409	677	1048	1523	2319
0.5000	361	738	1479	1909	2227
-0.5000	260	756	1375	1643	2476
-0.5000	248	505	1210	1836	2404
0.5000	45	587	1306	2004	2128
-0.5000	412	981	1376	1975	2358
0.5000	214	622	1165	2015	2109
0.5000	21	623	1274	1523	2300
0.5000	33	543	1233	1721	2291
-0.5000	284	507	1470	2011	2029
-0.5000	140	682	1132	1598	2104
-0.5000	38	1002	1447	1729	2294
-0.5000	118	623	1469	1975	2336
-0.5000	131	707	1066	1568	2204
0.5000	145	584	1289	1656	2112
0.5000	352	910	1387	1623	2086
0.5000	201	791	1133	1932	2255
0.5000	40	681	1240	1811	2058
0.5000	122	939	1172	1752	2245
0.5000	166	551	1467	1864	2357
0.5000	299	651	1481	1991	2165
0.5000	458	626	1469	1896	2102
0.5000	146	892	1434	1763	2214
-0.5000	166	983	1143	1786	2271
-0.5000	205	538	1028	1643	2079
-0.5000	21	750	1504	1542	2158
0.5000	219	624	1195	1549	2085
0.5000	80	646	1410	1681	2415
-0.5000	216	533	1200	1606	2031
-0.5000	30	708	1287	1722	2438
-0.5000	16	537	1084	1883	2245
-0.5000	48	607	1255	1723	2136
-0.5000	180	947	1343	1682	2281
0.5000	191	978	1472	1863	2111
0.5000	156	777	1201	1516	2397
0.5000	119	751	1411	1999	2247
0.5000	29	926	1064	1942	2193
0.5000	8	934	1277	1679	2089
-0.5000	472	703	1198	1731	2055
-0.5000	79	591	1121	1528	2081
0.5000	35	976	1052	1538	2092
-0.5000	166	959	1267	1993	2188
-0.5000	469	894	1155	1747	2261
-0.5000	40	944	1054	1766	2105
-0.5000	240	784	1410	1838	2154
-0.5000	484	631	1090	1659	2186
-0.5000	28	883	1049	1835	2289
0.5000	411	623	1190	1618	2246
-0.5000	124	686	1209	1777	2083
0.5000	221	692	1321	1557	2071
-0.5000	25	990	1255	1594	2165
-0.5000	83	707	1083	1646	2054
-0.5000	244	972	1052	1606	2168
0.5000	336	697	1324	1890	2157
-0.5000	8	870	1372	1842	2475
0.5000	49	846	1457	1932	2422
0.5000	269	947	1373	1733	2146
0.5000	162	739	1472	1823	2096
0.5000	286	1002	1242	1847	2308
-0.5000	333	926	1317	1890	2168
-0.5000	466	958	1023	1622	2431
0.5000	499	905	1038	1539	2244
0.5000	463	653	1125	1856	2225
-0.5000	128	899	1152	1553	2057
0.5000	296	844	1392	1591	2226
0.5000	484	787	1399	1909	2118
0.5000	447	648	1148	1675	2267
0.5000	323	718	1431	1581	2066
-0.5000	289	675	1038	1929	2255
-0.5000	136	995	1057	1944	2363
-0.5000	66	889	1350	1970	2042
0.5000	493	946	1095	1576	2223
-0.5000	437	572	1314	1733	2413
-0.5000	44	870	1098	1561	2056
-0.5000	361	980	1495	1911	2229
0.5000	224	538	1100	1957	2487
0.5000	134	1005	1345	1711	2513
0.5000	60	903	1189	1523	2480
-0.5000	408	923	1132	1975	2194
-0.5000	250	715	1149	1739	2380
0.5000	429	921	1345	1680	2448
0.5000	427	550	1167	1805	2252
-0.5000	358	956	1494	1971	2485
0.5000	232	687	1414	1942	2171
0.5000	249	759	1493	1528	2388
-0.5000	371	938	1333	1948	2131
-0.5000	426	796	1283	2009	2467
-0.5000	206	983	1448	1745	2302
0.5000	297	778	1489	1986	2319
0.5000	381	989	1368	1619	2516
0.5000	456	604	1372	1896	2237
-0.5000	148	561	1053	1817	2059
0.5000	274	626	1312	1672	2325
0.5000	244	849	1267	2001	2390
0.5000	19	931	1282	1639	2246
0.5000	60	513	1013	1894	2134
0.5000	68	922	1466	2015	2398
0.5000	37	626	1115	1614	2353
0.5000	27	721	1124	1539	2232
-0.5000	147	519	1055	1631	2150
0.5000	420	596	1020	1924	2093
0.5000	103	565	1021	1989	2313
-0.5000	367	580	1177	1957	2452
0.5000	286	978	1409	1670	2253
-0.5000	54	911	1064	1641	2381
0.5000	74	747	1160	1937	2152
-0.5000	395	730	1453	1629	2048
0.5000	117	674	1124	1695	2380
-0.5000	493	891	1462	1808	2087
0.5000	325	818	1209	1773	2195
-0.5000	402	895	1245	1572	2077
-0.5000	10	913	1395	1718	2420
-0.5000	138	609	1261	1660	2302
0.5000	360	635	1219	1640	2100
-0.5000	17	920	1222	1769	2080
0.5000	327	826	1386	1789	2126
-0.5000	52	670	1260	1653	2324
-0.5000	192	874	1298	1957	2242
-0.5000	175	757	1407	1802	2232
0.5000	503	925	1176	1740	2120
-0.5000	284	732	1067	1985	2370
-0.5000	148	611	1290	1542	2399
-0.5000	207	634	1137	1908	2477
0.5000	337	866	1238	1870	2517
0.5000	187	969	1041	1804	2238
-0.5000	346	682	1260	1708	2153
-0.5000	33	692	1311	1872	2407
0.5000	194	890	1018	1996	2260
-0.5000	277	735	1361	1585	2159
0.5000	33	1007	1127	1514	2346
-0.5000	0	990	1155	1883	2470
-0.5000	82	729	1263	1725	2322
0.5000	282	975	1343	1874	2328
0.5000	102	739	1399	1932	2060
0.5000	13	740	1219	1997	2227
-0.5000	154	798	1041	1939	2157
0.5000	401	947	1141	1980	2333
-0.5000	315	990	1338	1647	2346
-0.5000	262	796	1110	1812	2460
0.5000	440	749	1151	1883	2211
0.5000	382	806	1253	1793	2200
0.5000	390	529	1142	1531	2131
0.5000	75	760	1104	1961	2037
-0.5000	286	714	1230	1776	2159
-0.5000	123	741	1476	1690	2505
-0.5000	49	504	1128	1600	2198
-0.5000	220	988	1152	1556	2501
-0.5000	37	587	1284	1862	2337
0.5000	311	961	1496	1967	2517
-0.5000	212	534	1035	1538	2214
0.5000	195	564	1163	1979	2387
0.5000	303	681	1116	1724	2243
-0.5000	466	870	1448	1636	2056
0.5000	246	879	1113	1580	2295
0.5000	482	798	1078	1957	2402
-0.5000	143	517	1496	1824	2035
-0.5000	488	989	1283	1968	2157
-0.5000	441	824	1432	1689	2351
0.5000	370	795	1211	1516	2256
-0.5000	310	700	1351	1823	2181
-0.5000	237	871	1043	1603	2482
-0.5000	104	737	1127	1578	2082
-0.5000	238	808	1103	1721	2353
-0.5000	186	682	1176	1974	2398
-0.5000	382	775	1502	2002	2129
0.5000	98	722	1500	1775	2370
-0.5000	368	512	1110	1526	2287
0.5000	69	675	1085	1600	2051
-0.5000	142	722	1057	1634	2381
-0.5000	103	579	1144	1588	2021
-0.5000	86	727	1412	1668	2281
0.5000	475	601	1364	1958	2318
0.5000	210	720	1178	1793	2437
-0.5000	20	935	1151	1992	2326
-0.5000	189	511	1232	1799	2164
0.5000	428	605	1118	1798	2455
0.5000	53	593	1497	1696	2187
-0.5000	498	912	1197	1652	2352
-0.5000	294	634	1100	1797	2099
0.5000	491	805	1451	1784	2191
-0.5000	442	543	1356	1980	2287
0.5000	145	744	1440	1646	2036
-0.5000	430	713	1230	1820	2212
0.5000	178	672	1110	1856	2257
0.5000	476	570	1322	1645	2192
0.5000	206	853	1404	1848	2501
0.5000	461	791	1028	1722	2116
0.5000	480	893	1275	1804	2438
0.5000	407	959	1242	1781	2215
-0.5000	350	776	1344	1532	2515
-0.5000	284	738	1433	1978	2336
-0.5000	213	882	1033	1691	2508
0.5000	430	945	1377	1555	2327
0.5000	107	653	1355	1521	2395
0.5000	340	975	1046	1613	2133
-0.5000	181	699	1393	1630	2359
-0.5000	121	743	1470	1588	2109
0.5000	14	904	1459	1984	2048
-0.5000	123	577	1349	1747	2296
0.5000	148	944	1473	1815	2349
-0.5000	257	854	1499	1922	2223
0.5000	43	642	1420	1970	2295
0.5000	17	615	1394	1667	2172
-0.5000	323	960	1307	1728	2431
-0.5000	324	517	1389	1620	2157
-0.5000	454	561	1234	1928	2250
-0.5000	391	919	1501	1524	2094
-0.5000	285	527	1075	1648	2090
-0.5000	327	547	1333	1772	2274
-0.5000	76	630	1351	1853	2257
0.5000	30	694	1039	1715	2125
0.5000	233	562	1320	1610	2155
0.5000	119	635	1222	1783	2500
0.5000	273	907	1426	1888	2191
-0.5000	2	521	1441	1866	2159
-0.5000	384	691	1217	1854	2443
0.5000	174	571	1262	1596	2178
0.5000	375	702	1385	1935	2325
-0.5000	31	566	1151	1873	2221
-0.5000	36	871	1318	1845	2354
0.5000	226	607	1369	1986	2093
0.5000	16	883	1026	1769	2311
0.5000	492	765	1146	1598	2356
0.5000	340	709	1083	1772	2251
0.5000	168	973	1251	1641	2368
0.5000	69	863	1013	1682	2071
-0.5000	0	747	1078	1686	2104
0.5000	9	816	1407	1521	2140
-0.5000	449	705	1384	1978	2340
-0.5000	448	986	1351	2001	2234
-0.5000	140	626	1052	1858	2336
0.5000	175	919	1269	1962	2476
0.5000	417	683	1466	1614	2035
0.5000	387	673	1120	2015	2423
0.5000	227	994	1401	1770	2245
0.5000	249	679	1115	1962	2207
-0.5000	421	649	1477	1886	2183
0.5000	141	970	1177	1626	2120
0.5000	367	528	1176	1634	2433
0.5000	274	839	1117	1534	2261
0.5000	150	886	1389	1943	2391
0.5000	208	880	1395	1925	2065
-0.5000	189	703	1249	1691	2053
0.5000	289	701	1213	1530	2156
0.5000	418	906	1424	1767	2376
0.5000	185	644	1423	2009	2492
0.5000	492	536	1129	1802	2090
0.5000	132	525	1493	1608	2158
0.5000	84	687	1299	1988	2371
0.5000	459	607	1222	1610	2094
0.5000	35	588	1206	1895	2277
0.5000	413	619	1367	1572	2293
0.5000	105	736	1222	1512	2145
0.5000	129	778	1189	1683	2265
-0.5000	354	631	1238	1727	2199
0.5000	42	690	1431	1545	2386
-0.5000	129	676	1090	1587	2173
0.5000	302	814	1334	1825	2484
-0.5000	237	934	1212	1735	2295
-0.5000	175	556	1271	1724	2341
-0.5000	195	921	1233	1927	2043
-0.5000	105	809	1441	1586	2174
-0.5000	255	1001	1431	1825	2139
0.5000	191	939	1037	1877	2016
-0.5000	378	776	1035	1646	2073
-0.5000	370	613	1366	1579	2453
-0.5000	130	920	1051	1852	2222
0.5000	46	544	1093	1586	2408
0.5000	109	793	1465	1723	2326
0.5000	16	946	1180	1750	2072
0.5000	298	758	1323	1883	2143
0.5000	105	589	1502	1953	2454
0.5000	312	583	1279	1882	2495
0.5000	132	794	1509	1630	2456
0.5000	318	937	1321	1751	2315
0.5000	16	811	1301	1612	2391
-0.5000	291	829	1139	1564	2036
0.5000	152	841	1079	1952	2209
0.5000	234	798	1501	1872	2148
-0.5000	301	978	1254	1825	2278
0.5000	254	730	1271	1972	2034
0.5000	240	924	1158	1947	2157
0.5000	82	667	1049	1746	2075
-0.5000	246	837	1284	1532	2196
0.5000	314	910	1019	1700	2341
-0.5000	262	907	1044	1950	2362
-0.5000	221	898	1018	1815	2247
0.5000	116	566	1288	1616	2153
-0.5000	502	533	1358	1549	2465
-0.5000	470	613	1418	1748	2071
0.5000	232	812	1183	1745	2163
-0.5000	266	618	1290	1940	2180
-0.5000	46	692	1067	1701	2113
0.5000	491	604	1412	1635	2217
0.5000	490	756	1034	1627	2324
0.5000	427	599	1118	1673	2192
-0.5000	211	942	1491	1577	2465
0.5000	130	723	1157	1800	2440
-0.5000	287	815	1262	1643	2288
-0.5000	78	521	1410	1588	2489
-0.5000	391	508	1388	1961	2243
0.5000	162	628	1077	1874	2365
-0.5000	264	536	1073	1685	2464
-0.5000	441	613	1275	1981	2311
-0.5000	270	700	1193	1543	2216
-0.5000	358	659	1509	1849	2308
-0.5000	66	704	1065	1586	2132
-0.5000	118	717	1496	1990	2329
0.5000	460	568	1121	1951	2395
0.5000	243	729	1421	1558	2444
-0.5000	328	964	1095	1898	2323
0.5000	269	726	1164	1541	2409
0.5000	179	617	1128	1603	2124
-0.5000	402	732	1174	1702	2021
0.5000	2	870	1377	1599	2283
0.5000	398	514	1264	1729	2440
-0.5000	394	787	1027	1612	2372
-0.5000	39	856	1246	1782	2516
0.5000	496	878	1360	1558	2341
-0.5000	443	706	1420	1857	2088
-0.5000	74	962	1340	1787	2293
-0.5000	383	530	1191	1722	2019
-0.5000	441	755	1213	1963	2144
-0.5000	398	504	1285	1697	2226
-0.5000	351	643	1308	1736	2300
-0.5000	388	571	1322	1679	2499
-0.5000	15	571	1345	1814	2458
0.5000	184	935	1434	1801	2308
0.5000	104	931	1111	1744	2179
-0.5000	288	588	1481	1965	2230
0.5000	183	817	1366	1857	2028
0.5000	318	557	1168	1551	2502
0.5000	163	601	1306	2012	2324
-0.5000	53	688	1301	1891	2408
0.5000	369	621	1446	1593	2258
0.5000	348	563	1327	1588	2453
0.5000	260	810	1119	1761	2321
-0.5000	47	938	1093	1709	2497
-0.5000	121	941	1134	1705	2169
0.5000	219	914	1461	1868	2310
-0.5000	459	915	1184	1878	2168
0.5000	374	752	1433	1705	2149
0.5000	157	552	1406	1640	2495
-0.5000	334	524	1269	1812	2368
0.5000	13	872	1327	1612	2354
-0.5000	100	689	1197	1555	2260
-0.5000	240	761	1286	1652	2286
-0.5000	288	836	1342	1674	2176
-0.5000	77	637	1158	1705	2240
0.5000	389	982	1236	1713	2506
-0.5000	283	865	1041	1928	2190
-0.5000	319	986	1263	1556	2068
0.5000	185	512	1383	1913	2214
-0.5000	92	839	1021	1611	2496
-0.5000	134	875	1319	1885	2450
0.5000	299	707	1510	1615	2277
-0.5000	218	743	1166	1750	2173
0.5000	129	715	1255	1994	2178
0.5000	173	534	1112	1655	2344
-0.5000	153	831	1116	1541	2446
0.5000	129	581	1102	1662	2505
0.5000	316	916	1418	1526	2297
0.5000	111	922	1062	1875	2474
0.5000	210	998	1103	1648	2170
-0.5000	347	567	1147	1865	2169
0.5000	318	783	1440	1747	2230
0.5000	315	766	1413	1947	2289
0.5000	247	584	1496	1715	2020
0.5000	440	624	1450	1743	2099
-0.5000	200	894	1496	2012	2073
0.5000	193	750	1068	1905	2373
-0.5000	250	858	1479	1637	2215
0.5000	162	726	1335	1734	2276
-0.5000	78	630	1266	1573	2076
0.5000	147	648	1141	1836	2388
-0.5000	213	903	1433	1916	2281
0.5000	424	910	1426	1814	2360
0.5000	267	790	1091	1868	2476
0.5000	190	572	1030	1847	2409
-0.5000	345	998	1176	1964	2092
0.5000	389	897	1187	1940	2023
-0.5000	126	883	1092	1839	2485
0.5000	342	855	1302	1536	2195
-0.5000	303	706	1270	1831	2036
-0.5000	151	522	1121	1766	2189
-0.5000	307	877	1255	1853	2292
0.5000	108	965	1503	1962	2358
-0.5000	156	562	1062	1892	2408
0.5000	17	724	1458	1829	2140
0.5000	258	768	1193	1703	2375
-0.5000	433	690	1252	1671	2267
-0.5000	12	893	1165	1702	2043
-0.5000	40	873	1478	1732	2221
-0.5000	339	939	1371	1962	2406
-0.5000	152	573	1210	1542	2432
-0.5000	251	628	1184	1674	2288
-0.5000	302	885	1381	1864	2089
0.5000	116	569	1120	1728	2383
-0.5000	322	719	1094	1956	2385
0.5000	287	672	1471	1864	2497
0.5000	84	885	1445	1553	2091
0.5000	260	1002	1418	1929	2204
0.5000	501	818	1295	1922	2153
0.5000	254	777	1131	1701	2188
0.5000	381	949	1297	1951	2023
-0.5000	8	910	1451	1924	2427
-0.5000	405	949	1190	1580	2081
0.5000	329	655	1378	1826	2505
0.5000	68	874	1009	1649	2374
-0.5000	244	746	1508	1621	2266
0.5000	469	570	1046	1781	2066
0.5000	36	868	1043	1983	2119
-0.5000	41	954	1386	1659	2463
0.5000	441	976	1081	1833	2195
0.5000	100	708	1224	1580	2267
0.5000	143	662	1454	1653	2056
0.5000	65	719	1374	1836	2516
0.5000	316	699	1096	1515	2463
0.5000	320	795	1436	1671	2361
0.5000	253	945	1218	1582	2455
0.5000	138	695	1122	1522	2357
-0.5000	170	998	1082	1721	2059
0.5000	131	795	1318	1869	2260
-0.5000	329	712	1044	1958	2418
0.5000	133	676	1414	1781	2133
0.5000	171	954	1066	1943	2329
0.5000	381	891	1446	1633	2340
0.5000	76	657	1008	1910	2366
0.5000	194	730	1112	1699	2277
-0.5000	149	678	1339	1700	2375
0.5000	458	534	1303	1681	2153
0.5000	187	970	1130	1761	2078
-0.5000	421	575	1430	1629	2076
-0.5000	437	904	1489	1522	2122
-0.5000	369	1004	1432	1887	2098
0.5000	380	897	1348	1570	2114
-0.5000	443	809	1054	1975	2458
0.5000	498	900	1208	1912	2270
-0.5000	360	694	1148	1857	2315
-0.5000	364	654	1242	1559	2431
-0.5000	348	786	1014	1668	2217
-0.5000	45	801	1396	1626	2437
0.5000	467	641	1379	1966	2418
-0.5000	201	869	1153	1543	2262
0.5000	485	1000	1145	1841	2468
0.5000	365	789	1212	2003	2458
0.5000	472	992	1171	1672	2075
-0.5000	320	923	1371	1887	2472
0.5000	478	787	1214	1806	2405
-0.5000	136	831	1454	1616	2269
0.5000	309	981	1130	1584	2030
0.5000	145	678	1488	1836	2302
-0.5000	399	524	1275	1644	2046
-0.5000	286	949	1076	1992	2357
0.5000	414	824	1409	1997	2298
0.5000	106	712	1467	1796	2171
0.5000	162	880	1449	1625	2512
-0.5000	250	542	1365	1982	2472
0.5000	314	856	1510	1965	2438
0.5000	71	954	1229	1544	2130
0.5000	45	790	1025	1764	2106
-0.5000	99	673	1287	1704	2099
-0.5000	113	908	1503	1939	2289
0.5000	259	722	1295	1600	2115
-0.5000	495	508	1501	1528	2199
0.5000	445	866	1147	1529	2425
-0.5000	266	709	1096	1750	2105
0.5000	153	668	1307	1651	2202
0.5000	64	564	1508	1958	2442
-0.5000	280	514	1331	1900	2518
0.5000	92	982	1030	1900	2369
-0.5000	101	706	1430	1548	2472
-0.5000	161	517	1304	1607	2210
-0.5000	436	687	1104	1810	2145
-0.5000	277	957	1088	1664	2134
-0.5000	434	681	1008	1716	2414
-0.5000	378	514	1434	2000	2496
-0.5000	374	575	1039	1940	2308
-0.5000	493	549	1381	1685	2367
0.5000	30	852	1185	1623	2430
-0.5000	226	871	1035	1584	2442
0.5000	490	804	1394	1621	2256
-0.5000	154	715	1365	1822	2079
-0.5000	4	967	1198	1729	2445
-0.5000	145	965	1321	1899	2045
0.5000	219	878	1239	1524	2198
0.5000	472	782	1371	1672	2028
0.5000	461	899	1048	1976	2302
0.5000	277	662	1217	1652	2133
-0.5000	500	684	1390	1831	2272
0.5000	180	845	1318	1617	2289
0.5000	82	598	1166	1795	2227
0.5000	95	967	1221	1811	2248
0.5000	473	513	1101	1669	2376
-0.5000	231	509	1340	1922	2436
0.5000	430	915	1265	1631	2282
0.5000	233	778	1097	1680	2352
-0.5000	95	670	1346	1567	2239
0.5000	302	884	1101	1771	2149
0.5000	139	826	1305	1656	2101
0.5000	2	963	1402	1809	2441
-0.5000	407	593	1210	1737	2285
-0.5000	308	506	1251	1859	2382
-0.5000	85	688	1483	1609	2396
-0.5000	255	787	1381	1590	2497
-0.5000	444	756	1108	1574	2482
-0.5000	418	949	1448	1556	2121
0.5000	194	571	1367	1607	2279
0.5000	215	936	1297	2014	2412
0.5000	212	999	1051	1911	2268
-0.5000	400	953	1188	1938	2464
-0.5000	241	742	1360	1658	2377
-0.5000	300	832	1056	1926	2497
0.5000	311	546	1032	1650	2193
-0.5000	113	997	1322	1583	2431
0.5000	143	694	1476	1934	2032
0.5000	206	876	1125	1701	2040
0.5000	313	515	1012	1720	2121
0.5000	52	756	1355	1729	2344
-0.5000	408	970	1150	1971	2444
0.5000	149	547	1026	1605	2416
-0.5000	94	641	1192	1793	2518
-0.5000	206	972	1408	1772	2202
0.5000	330	904	1503	1728	2397
0.5000	317	666	1013	1540	2176
0.5000	6	577	1025	2013	2416
-0.5000	296	534	1407	1522	2334
-0.5000	373	903	1378	1755	2403
-0.5000	149	804	1414	1841	2209
-0.5000	501	619	1106	1751	2223
-0.5000	318	653	1138	1751	2143
-0.5000	310	532	1084	1544	2348
-0.5000	117	725	1308	1838	2063
0.5000	318	917	1468	1638	2070
0.5000	342	906	1268	1846	2465
-0.5000	8	509	1464	1534	2498
-0.5000	153	566	1321	1852	2018
0.5000	23	511	1477	2002	2345
0.5000	155	560	1319	1542	2134
-0.5000	245	605	1320	1575	2116
0.5000	348	967	1188	1907	2100
-0.5000	322	721	1376	1792	2089
-0.5000	133	864	1376	1866	2171
-0.5000	259	859	1133	1650	2118
0.5000	16	953	1370	1962	2127
-0.5000	450	579	1164	1903	2488
-0.5000	201	953	1466	1773	2386
-0.5000	337	804	1390	1785	2421
-0.5000	215	935	1362	1721	2128
0.5000	313	940	1028	1783	2113
0.5000	403	897	1195	1786	2084
0.5000	293	794	1138	1596	2279
-0.5000	483	802	1090	1519	2023
0.5000	475	553	1283	1638	2509
-0.5000	303	959	1048	1532	2508
0.5000	18	902	1304	1595	2274
0.5000	239	513	1429	1518	2443
0.5000	494	833	1058	1648	2487
0.5000	60	522	1031	1818	2147
0.5000	144	806	1381	1792	2049
-0.5000	350	714	1301	1768	2308
-0.5000	433	667	1275	1583	2161
-0.5000	283	895	1281	1653	2396
0.5000	204	943	1024	1861	2314
-0.5000	317	805	1055	1899	2156
0.5000	321	964	1275	1731	2464
0.5000	51	1000	1291	1679	2065
-0.5000	348	931	1474	2006	2353
-0.5000	445	789	1265	1624	2078
-0.5000	225	919	1181	2010	2243
-0.5000	335	645	1267	1769	2341
-0.5000	367	701	1444	1937	2479
-0.5000	112	813	1157	1555	2429
0.5000	455	929	1317	1818	2310
0.5000	151	669	1414	1687	2361
-0.5000	102	636	1208	1835	2136
-0.5000	452	510	1402	1569	2449
-0.5000	301	953	1357	1592	2277
0.5000	52	696	1193	1682	2071
-0.5000	340	730	1101	2011	2112
0.5000	208	900	1306	1866	2269
0.5000	452	793	1367	1886	2028
-0.5000	56	715	1438	1593	2513
-0.5000	346	559	1015	1572	2217
0.5000	439	594	1372	1645	2249
0.5000	497	684	1383	1732	2451
-0.5000	354	707	1113	1708	2151
-0.5000	271	523	1242	1833	2016
-0.5000	63	790	1359	1746	2264
-0.5000	395	541	1280	1794	2385
0.5000	442	762	1081	1853	2407
0.5000	123	689	1403	1626	2498
-0.5000	467	506	1050	1568	2378
0.5000	319	639	1217	1766	2220
0.5000	502	902	1130	1608	2398
0.5000	12	695	1434	1805	2445
-0.5000	146	601	1439	1662	2519
0.5000	498	947	1298	1948	2243
-0.5000	436	952	1461	1605	2502
-0.5000	194	665	1331	1842	2121
-0.5000	479	868	1421	1593	2319
0.5000	302	973	1192	1731	2419
-0.5000	27	988	1117	1848	2347
0.5000	236	507	1306	1548	2071
0.5000	25	734	1493	1968	2029
-0.5000	270	553	1283	1517	2041
-0.5000	106	561	1340	1540	2381
0.5000	53	547	1267	1681	2051
0.5000	332	753	1388	1926	2385
-0.5000	140	649	1053	2012	2035
-0.5000	16	701	1231	1820	2303
0.5000	428	923	1442	1799	2021
-0.5000	484	780	1091	1660	2505
-0.5000	120	574	1123	1816	2056
-0.5000	63	687	1060	1757	2443
-0.5000	216	576	1152	1885	2200
0.5000	182	719	1167	1547	2516
-0.5000	294	728	1385	1719	2329
0.5000	210	925	1247	1583	2133
0.5000	219	512	1354	1830	2203
0.5000	88	725	1221	1699	2212
0.5000	47	969	1479	1906	2275
0.5000	83	737	1135	1968	2063
-0.5000	184	710	1022	1693	2411
0.5000	411	591	1094	1680	2475
-0.5000	216	991	1325	1915	2449
-0.5000	408	999	1238	1689	2223
0.5000	84	914	1412	1642	2354
-0.5000	154	827	1397	1891	2448
0.5000	124	544	1263	1603	2112
-0.5000	172	515	1355	1587	2244
-0.5000	172	554	1015	1890	2501
0.5000	218	873	1183	1598	2078
0.5000	128	593	1160	1897	2273
0.5000	231	585	1058	1959	2367
0.5000	149	600	1150	1821	2072
-0.5000	10	632	1198	1593	2301
-0.5000	61	620	1222	1880	2068
-0.5000	498	779	1317	1817	2367
0.5000	438	1002	1465	1760	2137
-0.5000	359	592	1237	1750	2128
-0.5000	447	578	1182	1964	2078
0.5000	202	599	1491	1909	2032
-0.5000	388	838	1063	1740	2363
-0.5000	71	749	1061	1832	2214
0.5000	442	855	1237	1567	2274
0.5000	453	906	1478	1973	2058
0.5000	193	682	1036	1608	2336
-0.5000	417	861	1019	1635	2232
-0.5000	25	728	1300	1719	2500
0.5000	421	962	1310	1803	2392
-0.5000	217	724	1400	1790	2195
0.5000	405	570	1009	1619	2197
-0.5000	27	678	1212	1658	2273
-0.5000	74	1005	1443	1850	2382
-0.5000	95	598	1282	1608	2293
0.5000	302	821	1417	1682	2170
0.5000	263	734	1134	1923	2397
-0.5000	117	944	1423	1549	2495
-0.5000	309	653	1247	1512	2313
-0.5000	489	623	1349	1825	2456
-0.5000	84	800	1024	1886	2187
-0.5000	63	853	1309	1931	2161
0.5000	241	803	1068	1809	2147
-0.5000	298	595	1341	1693	2462
0.5000	1	623	1257	1876	2146
0.5000	25	819	1488	1709	2126
-0.5000	86	758	1416	1743	2125
-0.5000	169	840	1397	1797	2355
0.5000	295	604	1170	1696	2246
0.5000	463	871	1348	1832	2058
0.5000	315	970	1146	1711	2172
0.5000	487	882	1307	1861	2281
0.5000	462	758	1119	1576	2257
0.5000	389	581	1033	1862	2468
0.5000	186	861	1468	1667	2145
0.5000	297	622	1399	1697	2411
-0.5000	67	864	1026	1527	2512
0.5000	486	844	1189	1789	2274
-0.5000	108	878	1339	1575	2086
0.5000	284	667	1079	1742	2361
-0.5000	238	846	1103	1807	2251
0.5000	232	681	1254	1575	2299
0.5000	138	697	1313	1812	2258
0.5000	224	894	1162	1661	2187
0.5000	481	949	1161	1858	2235
-0.5000	485	827	1089	1696	2449
-0.5000	146	516	1475	2005	2126
-0.5000	117	961	1411	1967	2054
0.5000	349	680	1294	1919	2475
0.5000	126	542	1380	1969	2029
-0.5000	217	786	1026	1654	2239
-0.5000	189	560	1176	1546	2370
-0.5000	164	863	1478	1596	2379
0.5000	160	958	1148	1650	2379
0.5000	386	759	1257	2009	2090
-0.5000	488	915	1102	1780	2084
-0.5000	117	952	1141	1982	2279
0.5000	390	715	1443	1859	2095
-0.5000	46	767	1438	2000	2241
0.5000	221	982	1190	1660	2074
-0.5000	21	665	1254	1909	2229
0.5000	257	708	1354	1791	2031
0.5000	282	765	1259	1537	2460
0.5000	103	791	1148	1712	2126
-0.5000	413	700	1114	1761	2331
0.5000	11	799	1013	1653	2042
-0.5000	320	581	1357	1566	2242
0.5000	5	835	1126	1851	2027
-0.5000	41	582	1308	1516	2320
-0.5000	482	734	1319	1525	2255
0.5000	357	944	1445	1552	2106
-0.5000	152	615	1177	1804	2364
0.5000	96	724	1017	1997	2373
0.5000	441	976	1020	1776	2492
-0.5000	70	639	1165	1599	2166
-0.5000	26	827	1173	1950	2257
0.5000	122	891	1019	1990	2471
-0.5000	172	857	1158	1795	2031
-0.5000	200	948	1259	1908	2037
-0.5000	166	772	1362	1724	2316
0.5000	228	930	1149	1785	2301
0.5000	149	819	1203	1625	2024
-0.5000	147	912	1025	1806	2433
-0.5000	81	819	1366	1670	2058
0.5000	266	630	1319	1653	2392
0.5000	99	797	1476	1577	2039
-0.5000	242	979	1477	1904	2346
-0.5000	376	905	1215	1765	2303
0.5000	0	973	1315	1752	2506
-0.5000	427	544	1257	1928	2436
0.5000	54	962	1110	1517	2037
0.5000	488	514	1071	1837	2375
-0.5000	325	955	1234	1799	2490
-0.5000	1	949	1127	1831	2245
-0.5000	262	991	1228	1881	2275
-0.5000	53	936	1469	2011	2494
0.5000	472	800	1134	1665	2310
0.5000	374	761	1296	1948	2286
-0.5000	231	570	1296	1582	2317
-0.5000	327	625	1137	2008	2323
-0.5000	203	813	1156	1898	2469
-0.5000	301	653	1482	1798	2484
0.5000	167	655	1052	1965	2213
0.5000	17	693	1097	1564	2039
-0.5000	92	820	1460	1619	2210
-0.5000	314	924	1075	1759	2176
