2520	5880
0.5000	527	1463	2316
0.5000	543	1342	2130
0.5000	383	1522	1856
-0.5000	438	1311	2421
-0.5000	172	1007	2393
0.5000	61	1574	2515
0.5000	83	1667	2342
0.5000	70	1047	2408
-0.5000	76	1153	1932
-0.5000	44	1364	1865
-0.5000	644	1138	1689
-0.5000	156	1311	1874
0.5000	260	1228	1829
0.5000	29	1015	2137
0.5000	458	1263	1762
0.5000	132	1461	1733
0.5000	830	1050	1708
-0.5000	162	1181	2089
0.5000	463	1443	2405
-0.5000	348	1614	2035
0.5000	601	1221	2453
-0.5000	596	842	2349
0.5000	95	1459	2341
0.5000	672	1599	2295
0.5000	615	1212	1890
0.5000	0	857	1929
0.5000	435	974	2436
0.5000	79	1348	1867
-0.5000	543	918	1913
-0.5000	80	1438	1909
0.5000	202	843	2233
-0.5000	726	1045	2215
0.5000	102	1275	2286
-0.5000	271	1282	2236
-0.5000	80	1262	2441
-0.5000	504	1077	2070
0.5000	552	1245	1786
0.5000	85	1212	1764
0.5000	38	1285	1976
0.5000	519	1422	1740
-0.5000	87	1299	2053
0.5000	92	1600	1831
0.5000	18	887	1812
0.5000	83	1644	2023
-0.5000	202	999	2310
-0.5000	203	1346	2405
0.5000	61	1208	2195
0.5000	504	1418	2485
0.5000	260	879	1834
0.5000	94	1101	2508
0.5000	344	1617	1889
0.5000	836	1141	1744
-0.5000	371	1116	2230
-0.5000	818	1469	1815
-0.5000	8	1432	2464
0.5000	550	893	2505
0.5000	148	866	1813
-0.5000	472	1046	1981
0.5000	391	913	2181
-0.5000	825	863	1687
0.5000	687	1249	2379
0.5000	723	1239	2004
0.5000	418	1158	2329
0.5000	813	1204	2178
0.5000	337	1092	1809
-0.5000	58	970	2402
-0.5000	160	1142	2393
-0.5000	486	1173	2478
-0.5000	411	1124	1895
-0.5000	529	1325	2430
-0.5000	836	857	1917
0.5000	520	1052	1774
-0.5000	116	1235	1901
0.5000	443	1360	2438
0.5000	302	984	2450
0.5000	627	908	1804
0.5000	345	975	2108
0.5000	775	1273	2205
-0.5000	724	1387	2156
0.5000	284	1035	2270
0.5000	46	1228	2314
0.5000	492	1311	1931
-0.5000	88	1158	2368
0.5000	685	1294	1717
0.5000	112	1071	1811
-0.5000	90	1147	2253
-0.5000	212	1097	1709
-0.5000	681	1429	1957
0.5000	667	960	2046
-0.5000	532	1504	2181
0.5000	606	1209	2153
-0.5000	179	1008	2069
0.5000	803	1581	1820
-0.5000	485	1494	1805
0.5000	235	1241	1781
0.5000	373	1256	1724
-0.5000	120	1313	2066
0.5000	68	1358	2182
0.5000	773	1642	2383
0.5000	73	1028	2316
-0.5000	621	1652	2207
-0.5000	410	974	1801
-0.5000	273	1583	1687
0.5000	606	1280	2063
0.5000	805	1630	2125
0.5000	387	1473	2466
-0.5000	97	899	2139
0.5000	676	1321	1827
0.5000	396	1502	2201
0.5000	429	1257	2218
0.5000	631	1241	2175
0.5000	30	1214	1869
-0.5000	755	1130	2117
-0.5000	396	1580	1770
0.5000	143	1208	1933
0.5000	151	1436	2512
0.5000	628	926	1863
-0.5000	622	1240	1978
0.5000	391	1299	2277
0.5000	558	929	2247
0.5000	681	1087	1781
-0.5000	164	1563	2202
0.5000	157	1473	1946
-0.5000	283	1287	2155
0.5000	302	893	1846
-0.5000	409	1405	2447
0.5000	272	1104	1743
0.5000	804	1643	2016
-0.5000	676	870	2320
0.5000	616	1093	1927
0.5000	718	894	2091
0.5000	736	1422	1952
0.5000	761	1004	2422
-0.5000	647	1284	2179
0.5000	504	1063	2518
-0.5000	681	1094	2469
0.5000	565	1369	2265
0.5000	749	984	1808
0.5000	199	1332	1784
0.5000	684	1377	2167
0.5000	480	1186	1866
0.5000	370	936	2197
-0.5000	746	945	1700
-0.5000	108	1229	2157
-0.5000	604	1635	1695
-0.5000	114	1186	2366
0.5000	818	855	2410
-0.5000	21	952	2490
-0.5000	389	1334	2285
-0.5000	558	1015	2418
-0.5000	12	1153	2261
0.5000	661	1040	2072
-0.5000	612	1024	1694
0.5000	758	1363	2102
0.5000	193	1170	2246
-0.5000	440	1493	1774
0.5000	743	1603	2482
0.5000	352	1318	2403
-0.5000	120	1179	1692
0.5000	431	1157	2463
0.5000	185	1314	1842
-0.5000	402	1267	2071
-0.5000	518	952	2295
0.5000	134	1613	2276
0.5000	326	1515	2184
0.5000	62	1410	2272
0.5000	662	1371	1972
-0.5000	29	1428	2504
-0.5000	688	1196	2161
0.5000	549	1289	1904
0.5000	141	1524	2457
-0.5000	33	1368	2007
-0.5000	311	919	2262
-0.5000	76	1129	2300
-0.5000	371	942	1794
-0.5000	342	1622	1782
-0.5000	567	1386	2176
-0.5000	68	1025	2011
-0.5000	774	878	1680
0.5000	142	1423	2400
0.5000	612	888	1686
0.5000	770	1645	2374
0.5000	608	1201	2138
0.5000	196	1270	1906
-0.5000	411	972	1764
-0.5000	468	1641	2299
-0.5000	346	989	1942
-0.5000	560	1302	1974
-0.5000	368	1489	2500
0.5000	598	1576	1979
-0.5000	97	1547	1842
0.5000	751	1038	2038
0.5000	673	1106	2374
-0.5000	832	1616	1938
0.5000	592	1534	2315
0.5000	668	1491	1795
0.5000	171	1491	1832
-0.5000	583	1364	2467
-0.5000	477	1286	1967
-0.5000	232	1617	2219
0.5000	59	1587	2104
-0.5000	423	1026	2165
0.5000	109	1319	2484
-0.5000	756	1173	2176
0.5000	833	1209	2201
0.5000	2	1645	2265
0.5000	656	1558	2501
0.5000	57	906	2471
0.5000	141	1534	2096
-0.5000	24	1225	2469
-0.5000	294	1072	1779
0.5000	314	1074	2382
0.5000	250	1439	1881
0.5000	90	955	1747
-0.5000	700	1663	2305
-0.5000	635	1002	2209
0.5000	223	1394	2043
-0.5000	150	1569	2268
-0.5000	611	1160	1760
0.5000	440	901	2189
0.5000	183	1189	2508
0.5000	624	1413	2414
0.5000	55	1299	2276
0.5000	839	1408	1808
0.5000	240	1392	1898
0.5000	785	1318	1984
-0.5000	279	1096	2213
-0.5000	487	1158	1702
-0.5000	535	943	2289
-0.5000	809	1475	2348
0.5000	831	1082	2288
0.5000	510	1125	2300
-0.5000	376	935	2447
-0.5000	663	869	2372
0.5000	560	1419	2172
0.5000	521	1483	2379
-0.5000	279	1628	2436
0.5000	632	1309	1958
0.5000	469	1032	2482
-0.5000	353	1159	2331
0.5000	68	1241	2144
-0.5000	599	1392	1970
0.5000	482	1511	1729
0.5000	398	1051	2098
-0.5000	309	1045	1712
-0.5000	605	1342	2037
0.5000	282	1269	2155
0.5000	15	1505	2389
0.5000	617	1231	2424
-0.5000	605	1428	1980
0.5000	82	1119	2223
0.5000	671	1361	1774
-0.5000	160	1336	2412
-0.5000	660	1540	1847
0.5000	696	956	2234
-0.5000	1	1151	2199
0.5000	50	1361	1867
-0.5000	239	1520	2416
-0.5000	730	1018	2159
0.5000	425	1586	1719
0.5000	165	1670	1875
0.5000	368	1562	1883
0.5000	160	1595	1937
-0.5000	704	1313	1911
-0.5000	745	1082	1996
-0.5000	456	1070	2044
-0.5000	322	1208	2198
-0.5000	427	1098	1723
-0.5000	137	900	2308
-0.5000	72	1260	1685
-0.5000	396	1531	2366
0.5000	154	1029	2431
-0.5000	68	1673	2511
0.5000	573	1663	2089
0.5000	206	1000	1973
0.5000	508	927	2129
0.5000	676	1232	1952
-0.5000	333	1223	2221
0.5000	532	1210	2195
0.5000	186	1193	2042
0.5000	198	1424	1869
-0.5000	455	1261	2422
0.5000	123	1124	2337
-0.5000	511	1413	2331
0.5000	199	1018	2396
0.5000	259	1500	2358
-0.5000	140	1507	2383
-0.5000	150	964	2083
-0.5000	552	1035	1968
0.5000	698	1373	2427
-0.5000	739	970	2018
-0.5000	538	1215	1723
0.5000	83	1667	2097
-0.5000	31	1086	1986
0.5000	561	1497	2242
0.5000	559	1193	2389
-0.5000	3	1283	2488
0.5000	331	1073	1740
0.5000	54	1353	2248
0.5000	557	947	1785
0.5000	561	1632	1829
0.5000	767	1380	1747
0.5000	63	1446	1842
-0.5000	375	1311	2357
-0.5000	85	1679	1727
-0.5000	259	1581	1971
-0.5000	173	1312	2361
0.5000	207	987	2362
-0.5000	476	1587	2392
0.5000	158	1205	1959
0.5000	695	1502	2077
-0.5000	313	1527	2435
0.5000	246	1276	1889
0.5000	276	1503	1713
-0.5000	10	1611	1829
-0.5000	433	1162	2100
-0.5000	486	852	1941
-0.5000	57	890	1690
-0.5000	226	1162	2181
-0.5000	545	1183	2045
0.5000	278	1268	1849
0.5000	730	1417	2059
0.5000	105	1107	1822
-0.5000	106	1104	2055
-0.5000	392	1134	2451
-0.5000	313	1494	2149
0.5000	450	1009	2367
0.5000	304	1668	2248
-0.5000	742	1448	1882
-0.5000	381	1513	1818
-0.5000	746	1605	1935
-0.5000	500	1477	1742
0.5000	535	1297	1861
-0.5000	116	1470	1966
0.5000	780	1004	2105
-0.5000	607	1124	1992
0.5000	758	968	1904
-0.5000	383	1217	1851
-0.5000	491	1036	1867
0.5000	277	1009	2269
-0.5000	85	1440	2349
-0.5000	581	1357	2205
0.5000	402	1372	1940
-0.5000	810	1386	2306
0.5000	667	1586	2413
0.5000	141	1297	2150
-0.5000	152	1056	1818
0.5000	774	957	2364
-0.5000	810	874	2443
0.5000	576	1589	2267
-0.5000	682	1603	1789
-0.5000	272	1610	2475
-0.5000	259	1002	1790
-0.5000	132	1656	2106
-0.5000	709	1217	2285
0.5000	325	1489	2069
-0.5000	363	1192	1825
-0.5000	288	1376	1853
-0.5000	311	1569	1778
-0.5000	185	1275	2501
0.5000	187	1340	2495
-0.5000	765	1063	2259
0.5000	709	1319	1884
-0.5000	582	1123	2257
-0.5000	590	969	2101
-0.5000	501	926	2516
-0.5000	242	1308	2514
0.5000	614	1228	1741
-0.5000	494	1445	2310
0.5000	382	930	2282
-0.5000	111	1592	2143
0.5000	238	969	1939
-0.5000	771	1224	1797
-0.5000	98	1448	1708
-0.5000	271	914	2115
-0.5000	693	1168	2442
-0.5000	821	1642	2067
-0.5000	686	879	2368
-0.5000	131	996	1816
0.5000	821	1262	1796
0.5000	159	1183	2334
0.5000	43	1499	1756
0.5000	610	1457	2511
0.5000	185	1396	2016
0.5000	279	1531	2012
0.5000	654	849	2349
-0.5000	307	1658	2128
-0.5000	772	1374	2434
-0.5000	592	1257	2245
-0.5000	664	1075	2393
-0.5000	419	1089	1978
-0.5000	15	1510	1839
0.5000	44	962	2021
0.5000	460	1085	2369
-0.5000	398	958	1815
-0.5000	220	1547	2489
-0.5000	283	898	2329
-0.5000	220	1281	2350
0.5000	386	996	2112
0.5000	641	1342	1935
-0.5000	127	921	1990
0.5000	30	1575	2323
-0.5000	639	1367	2050
0.5000	531	1623	1697
0.5000	566	1573	1864
0.5000	131	1411	1857
0.5000	488	1449	2278
-0.5000	670	996	2515
-0.5000	293	1576	1745
0.5000	244	1245	2100
-0.5000	802	1195	2409
0.5000	279	1332	2475
0.5000	153	1466	2046
-0.5000	217	956	2495
-0.5000	3	1438	2496
0.5000	590	1266	2167
0.5000	475	1650	2340
0.5000	79	954	2088
-0.5000	558	860	2006
-0.5000	152	1409	1943
-0.5000	331	979	2278
-0.5000	1	1549	2213
0.5000	303	881	1920
-0.5000	420	1053	2404
0.5000	408	1057	2026
0.5000	525	1395	1865
0.5000	171	1150	2054
0.5000	120	1119	1795
0.5000	679	899	2208
-0.5000	734	878	1721
-0.5000	737	1181	1878
0.5000	653	944	1920
-0.5000	329	1010	2105
-0.5000	808	1638	2148
-0.5000	385	986	2061
-0.5000	771	1204	2118
0.5000	817	949	1824
-0.5000	769	1376	2163
-0.5000	602	868	2408
0.5000	482	1292	2216
0.5000	277	1679	2408
-0.5000	80	1641	2278
0.5000	753	1501	2076
0.5000	772	1333	2313
-0.5000	179	1381	2177
0.5000	143	1279	2303
0.5000	13	1061	2087
0.5000	367	1493	2170
-0.5000	696	1619	2343
-0.5000	803	1472	2101
0.5000	354	1440	1967
0.5000	739	1577	2229
0.5000	93	1016	1736
-0.5000	375	1126	1953
-0.5000	346	970	2121
0.5000	712	1667	1840
0.5000	98	1634	2263
0.5000	225	1099	2032
-0.5000	182	922	2193
-0.5000	236	1561	1699
0.5000	32	1265	1857
0.5000	197	1406	2284
-0.5000	305	1071	2270
0.5000	816	846	2130
-0.5000	458	1273	2069
0.5000	336	862	2131
0.5000	235	1292	2029
-0.5000	793	890	2095
-0.5000	514	1499	2440
-0.5000	271	1338	1761
-0.5000	7	979	2045
-0.5000	42	1609	2455
-0.5000	556	1384	2386
0.5000	260	1408	2225
-0.5000	666	1185	2233
0.5000	263	1438	1838
-0.5000	173	1611	2299
0.5000	199	1085	2444
-0.5000	280	1553	2403
0.5000	636	1178	1804
0.5000	732	1258	2226
0.5000	660	1031	1807
0.5000	410	1254	2230
-0.5000	597	997	1881
0.5000	345	1639	2288
-0.5000	133	1223	1955
0.5000	665	1241	2043
-0.5000	449	1630	2379
-0.5000	626	1249	1840
0.5000	412	1422	2013
0.5000	611	1353	2097
0.5000	645	906	2076
-0.5000	59	1582	2091
0.5000	329	1175	1879
-0.5000	41	1009	2285
-0.5000	578	1221	2086
-0.5000	341	1098	1914
-0.5000	121	1005	2019
-0.5000	48	924	1759
0.5000	18	1332	2509
0.5000	747	846	2498
0.5000	154	851	2303
-0.5000	781	1507	1873
-0.5000	830	937	2066
-0.5000	70	1399	1861
-0.5000	73	1478	2124
-0.5000	702	1084	2044
0.5000	77	864	2319
-0.5000	223	1017	2473
0.5000	253	944	2137
-0.5000	94	1671	2012
0.5000	646	1356	1749
0.5000	349	1412	1720
-0.5000	144	1357	2185
-0.5000	117	880	1707
-0.5000	471	1159	2231
-0.5000	434	1493	2255
-0.5000	400	1532	2196
0.5000	711	961	2268
-0.5000	815	1039	1827
0.5000	727	1673	1817
0.5000	778	1089	2395
0.5000	483	1323	1866
0.5000	86	1302	1999
0.5000	595	1676	2448
0.5000	817	1589	2053
-0.5000	542	852	2115
-0.5000	204	1029	1986
-0.5000	360	1572	1985
0.5000	505	1422	1761
0.5000	760	1193	2393
-0.5000	48	982	2254
-0.5000	501	1099	2226
-0.5000	584	1529	2433
0.5000	761	1370	2353
0.5000	33	1315	1795
-0.5000	216	1080	2164
-0.5000	160	1581	2218
-0.5000	394	1514	2146
-0.5000	829	1119	1927
0.5000	358	1231	2210
0.5000	216	894	1767
0.5000	711	1292	2491
-0.5000	509	864	1854
0.5000	232	872	1940
0.5000	654	1458	1945
-0.5000	692	1451	1725
0.5000	505	1300	2037
0.5000	122	1164	2148
0.5000	225	1105	2148
-0.5000	406	1365	1742
-0.5000	383	959	2503
0.5000	557	1533	1885
0.5000	423	922	2325
-0.5000	275	1585	2006
-0.5000	27	971	1934
-0.5000	268	1220	2178
-0.5000	479	867	2263
0.5000	498	1676	2041
0.5000	652	966	2139
0.5000	834	1266	1836
0.5000	111	1132	2096
-0.5000	480	1415	2511
0.5000	585	1153	2166
-0.5000	477	1002	1890
0.5000	548	868	1931
-0.5000	57	935	2108
-0.5000	318	1186	1694
-0.5000	363	1257	2068
-0.5000	707	1344	2360
-0.5000	777	1197	2204
-0.5000	464	1595	2437
0.5000	808	1595	2428
0.5000	647	1136	2242
0.5000	747	1455	1694
-0.5000	376	1229	1919
-0.5000	580	1658	2134
0.5000	655	1651	2058
-0.5000	669	1416	2391
0.5000	819	1660	2330
-0.5000	724	1596	1711
0.5000	89	985	1802
0.5000	523	903	2246
-0.5000	625	872	2003
0.5000	162	980	2378
0.5000	485	1198	2304
0.5000	803	1642	1767
-0.5000	522	852	2400
0.5000	229	1317	2446
0.5000	74	898	2364
-0.5000	262	1607	1955
0.5000	312	902	1714
0.5000	740	1096	2477
0.5000	196	1362	2427
0.5000	302	1455	2306
-0.5000	264	1509	2150
-0.5000	452	1103	2101
-0.5000	183	977	2461
0.5000	390	1122	2311
0.5000	678	1623	1795
0.5000	491	1257	2064
0.5000	105	1075	2279
0.5000	449	1251	1976
-0.5000	20	923	2462
0.5000	111	1268	2476
-0.5000	649	987	2392
0.5000	738	1276	2273
0.5000	606	953	1766
0.5000	152	1600	2276
-0.5000	767	1026	1789
-0.5000	680	1037	2252
0.5000	620	1326	1716
-0.5000	454	966	2086
-0.5000	391	1014	1937
0.5000	42	1501	2175
-0.5000	372	843	1896
0.5000	158	1340	2049
0.5000	279	1005	2319
0.5000	826	1083	2331
0.5000	187	1598	2136
0.5000	650	1644	1711
0.5000	276	1324	1857
0.5000	227	1280	1753
0.5000	206	1129	1753
0.5000	698	1015	2462
-0.5000	776	1517	1811
0.5000	101	1543	2076
0.5000	544	881	2221
0.5000	715	1559	2004
-0.5000	307	857	1928
-0.5000	763	1200	2024
-0.5000	335	1676	2422
0.5000	118	1052	2118
-0.5000	531	896	1807
0.5000	662	1679	2420
-0.5000	623	995	2361
0.5000	541	1060	2228
0.5000	643	1186	2013
0.5000	381	862	2451
0.5000	335	1206	2440
0.5000	803	1612	2126
0.5000	343	1601	1760
-0.5000	290	851	1987
-0.5000	493	1456	2084
-0.5000	87	1184	2353
0.5000	9	1458	2146
0.5000	45	1523	2098
0.5000	823	886	2127
-0.5000	270	876	1698
-0.5000	126	1171	1748
-0.5000	170	1268	1712
0.5000	548	1640	1992
-0.5000	20	932	2377
0.5000	831	1638	2493
0.5000	633	1217	2393
-0.5000	117	1164	1794
-0.5000	703	1081	1782
0.5000	236	1102	2120
-0.5000	218	918	1994
-0.5000	592	1204	2084
-0.5000	711	850	1948
0.5000	614	994	2042
0.5000	721	882	1740
0.5000	472	933	2246
0.5000	505	1345	2272
-0.5000	132	1550	2171
-0.5000	527	980	1878
-0.5000	556	1014	2148
-0.5000	705	921	2240
-0.5000	69	999	2360
-0.5000	568	1370	1934
0.5000	105	1251	2379
0.5000	467	1228	1929
-0.5000	13	1108	1844
0.5000	251	1265	2223
-0.5000	373	1187	1721
0.5000	555	1132	1750
-0.5000	70	963	2034
0.5000	707	1602	2321
0.5000	75	943	1705
-0.5000	319	926	2127
0.5000	598	1037	2138
-0.5000	1	1370	1954
0.5000	280	1430	2324
-0.5000	6	1132	1877
-0.5000	832	1242	2232
0.5000	74	1318	2449
0.5000	434	877	1955
-0.5000	581	1465	2049
0.5000	46	907	2209
0.5000	185	1249	1784
-0.5000	136	1155	2009
-0.5000	267	1089	1697
0.5000	609	929	2419
0.5000	275	1604	2238
-0.5000	215	1583	1965
-0.5000	416	1397	2360
-0.5000	685	938	2187
-0.5000	286	1324	2192
-0.5000	42	952	2013
0.5000	581	1567	1984
0.5000	123	1366	2474
0.5000	401	933	2218
-0.5000	467	944	2405
-0.5000	265	885	2099
0.5000	822	1193	1983
0.5000	757	852	2168
-0.5000	505	1525	2427
-0.5000	378	1638	2329
-0.5000	170	1494	1738
-0.5000	381	1583	2209
-0.5000	447	1212	1938
-0.5000	320	993	2199
0.5000	619	1092	2251
-0.5000	519	1068	1871
-0.5000	419	1616	2189
0.5000	285	1639	1773
0.5000	303	1461	2141
-0.5000	305	854	2097
-0.5000	567	1530	1796
0.5000	66	1407	2297
0.5000	800	1496	2416
0.5000	258	929	2490
0.5000	183	1424	2271
0.5000	728	1262	1727
-0.5000	765	1076	2173
-0.5000	307	1031	2005
-0.5000	797	1232	1850
-0.5000	0	1386	2114
-0.5000	695	1661	2249
-0.5000	28	1638	2099
0.5000	622	1230	1737
-0.5000	326	1333	1828
0.5000	390	1585	2332
-0.5000	264	959	2163
0.5000	36	1084	1920
-0.5000	284	1350	1933
0.5000	621	1184	1901
-0.5000	748	1226	2294
-0.5000	544	1269	2027
0.5000	795	1070	1953
0.5000	737	1147	2334
-0.5000	483	998	1891
-0.5000	709	1523	1907
0.5000	731	975	2095
0.5000	460	1209	2517
0.5000	447	1632	2035
0.5000	429	1402	1736
0.5000	242	1129	1811
0.5000	263	1000	1704
-0.5000	3	1669	2070
0.5000	344	1358	1926
-0.5000	224	859	2334
-0.5000	584	936	2395
0.5000	442	1292	2134
0.5000	141	1504	2513
-0.5000	656	1549	2354
0.5000	191	1572	1751
-0.5000	448	1384	2325
-0.5000	229	1125	1899
0.5000	322	1122	2042
0.5000	282	1224	1883
-0.5000	415	1287	2401
-0.5000	571	1171	1917
-0.5000	247	1159	1791
0.5000	782	933	2284
0.5000	219	1373	1699
0.5000	0	1378	2153
0.5000	600	1172	2225
0.5000	18	1207	1686
0.5000	92	989	2225
0.5000	119	1564	1818
0.5000	33	1190	2377
-0.5000	321	1210	2418
-0.5000	35	1128	2160
-0.5000	172	1204	1823
-0.5000	717	868	2364
-0.5000	390	1109	1936
-0.5000	798	859	2184
-0.5000	715	1195	2384
-0.5000	460	976	2216
-0.5000	201	1544	2056
0.5000	41	1445	1905
0.5000	735	1381	2250
-0.5000	295	1528	2123
0.5000	175	1262	1937
0.5000	571	1636	1860
-0.5000	397	955	2052
0.5000	497	1570	1792
-0.5000	333	1324	1783
-0.5000	408	1620	1815
-0.5000	52	1145	2506
-0.5000	221	1547	1707
-0.5000	421	1143	1991
0.5000	672	1346	2110
0.5000	455	1367	2195
0.5000	490	956	1983
-0.5000	124	886	2422
0.5000	388	948	2102
0.5000	627	1044	2043
0.5000	233	1368	2183
-0.5000	361	1001	1756
-0.5000	226	1676	2442
-0.5000	125	954	1900
-0.5000	485	1089	2410
-0.5000	295	1306	2160
0.5000	319	1202	2458
-0.5000	693	1113	2047
-0.5000	262	1314	1923
-0.5000	71	1120	1844
0.5000	431	1141	2197
-0.5000	699	1284	2101
-0.5000	572	1365	2024
0.5000	7	1437	2347
0.5000	383	1631	2516
-0.5000	253	902	1745
0.5000	716	1642	2041
-0.5000	691	1383	1801
-0.5000	359	1215	1845
-0.5000	339	1142	1748
0.5000	126	856	1813
-0.5000	452	1369	2058
0.5000	597	943	2517
0.5000	32	931	2406
0.5000	770	1624	2287
-0.5000	645	1041	1813
0.5000	685	1511	2175
0.5000	766	1357	1979
0.5000	585	1604	2405
-0.5000	140	1529	2480
0.5000	213	1217	2136
-0.5000	589	1507	2277
0.5000	228	1368	2305
0.5000	21	948	1961
0.5000	266	1397	2120
0.5000	195	1441	2180
0.5000	266	1584	1986
-0.5000	432	1526	2466
-0.5000	227	1216	1773
0.5000	541	995	1806
-0.5000	93	1328	1990
0.5000	753	1622	2286
-0.5000	558	967	2051
-0.5000	778	916	2070
0.5000	147	1392	2208
-0.5000	738	1256	2250
0.5000	708	1113	2481
-0.5000	32	1427	2133
-0.5000	61	847	1800
0.5000	633	1070	1911
-0.5000	760	983	1928
-0.5000	416	1485	2141
-0.5000	194	840	2235
0.5000	305	1472	1903
0.5000	184	1649	1772
0.5000	683	1534	2301
0.5000	364	1064	2292
-0.5000	326	1268	2100
-0.5000	787	1069	2210
-0.5000	484	925	2009
-0.5000	263	1569	2281
-0.5000	361	870	2104
-0.5000	435	1479	2187
0.5000	263	1265	2321
0.5000	498	1282	2270
0.5000	355	1192	2499
-0.5000	292	1461	2039
0.5000	620	1237	1990
0.5000	433	1486	1815
0.5000	473	1206	2327
0.5000	684	988	1779
0.5000	282	1166	2409
0.5000	576	996	2353
-0.5000	705	1447	2023
-0.5000	198	1126	1791
0.5000	478	1468	1701
-0.5000	718	1669	1780
0.5000	508	1525	2442
-0.5000	392	1018	1905
0.5000	470	1510	2074
-0.5000	445	999	2134
0.5000	696	1331	2140
0.5000	22	867	2261
-0.5000	6	992	2141
-0.5000	728	1488	2111
-0.5000	146	986	1859
0.5000	809	856	2419
-0.5000	552	1218	2197
0.5000	582	1515	1939
0.5000	600	1255	1891
0.5000	120	1566	1907
0.5000	108	1298	1904
0.5000	689	1626	2367
0.5000	603	1293	2075
0.5000	72	904	1999
-0.5000	604	1122	2174
-0.5000	658	907	1957
-0.5000	162	1470	2260
0.5000	690	1222	2135
0.5000	422	1310	2131
0.5000	563	1135	1947
-0.5000	430	1017	2140
-0.5000	719	940	2213
-0.5000	730	1079	2400
0.5000	600	1353	2191
0.5000	385	1059	2055
0.5000	262	1434	1769
0.5000	546	1146	1916
0.5000	397	967	2225
-0.5000	587	1116	1875
-0.5000	512	1013	1824
0.5000	47	1556	2132
0.5000	91	1574	1752
-0.5000	545	1588	1853
0.5000	553	1539	1748
-0.5000	474	1061	2281
-0.5000	534	1355	1751
-0.5000	242	1227	1993
0.5000	109	1519	2049
-0.5000	480	1248	1703
-0.5000	595	1116	2087
0.5000	139	937	2271
-0.5000	742	1364	2266
-0.5000	762	1362	2358
-0.5000	84	1349	2326
-0.5000	78	1559	2125
-0.5000	86	1348	2208
-0.5000	422	1080	2441
0.5000	138	1107	2465
-0.5000	271	1009	2473
0.5000	532	1654	2069
0.5000	627	1457	2369
-0.5000	801	1247	2440
0.5000	649	1130	1910
0.5000	102	1635	1800
0.5000	156	1221	2128
-0.5000	108	1399	2353
-0.5000	796	1514	2124
-0.5000	267	926	2058
-0.5000	656	968	2152
0.5000	145	1180	1831
-0.5000	680	1529	2174
0.5000	404	1391	2093
0.5000	164	1109	2399
-0.5000	771	877	2043
-0.5000	320	1637	2143
-0.5000	825	1192	1718
-0.5000	604	1428	1798
-0.5000	515	1580	2095
0.5000	45	1323	2127
0.5000	792	1056	2371
-0.5000	180	1376	2343
0.5000	780	1246	1823
-0.5000	387	1555	1899
-0.5000	100	1652	1751
0.5000	482	1104	2103
-0.5000	184	1450	1812
0.5000	207	910	2130
0.5000	288	934	1998
0.5000	362	1007	2494
-0.5000	288	1291	2434
-0.5000	838	1262	1906
0.5000	248	1653	2077
-0.5000	17	1640	2165
-0.5000	477	1145	2368
0.5000	58	1399	2485
0.5000	132	1033	2479
-0.5000	553	1006	1757
0.5000	281	926	2127
-0.5000	156	1149	1751
0.5000	553	951	2403
0.5000	260	1004	2194
0.5000	127	1519	2036
-0.5000	703	1656	2220
-0.5000	333	1348	1833
-0.5000	766	1215	1843
0.5000	391	1257	2421
-0.5000	205	1547	2060
0.5000	328	1106	1892
-0.5000	240	1227	2237
0.5000	77	1521	2378
0.5000	416	1385	2361
-0.5000	527	995	2504
0.5000	54	893	2068
0.5000	670	1677	2054
0.5000	104	1473	2030
0.5000	256	1514	2478
0.5000	64	1634	2322
0.5000	102	1198	2267
0.5000	211	1558	2341
-0.5000	835	1125	1981
0.5000	359	1550	1944
0.5000	245	1341	1863
0.5000	42	1507	2280
-0.5000	666	883	2419
0.5000	741	1522	2168
0.5000	432	1187	1924
-0.5000	155	962	2200
-0.5000	336	1594	1888
-0.5000	574	1105	1942
-0.5000	9	1562	2060
-0.5000	788	981	1734
0.5000	29	1626	2180
-0.5000	214	920	1864
-0.5000	195	1527	1755
-0.5000	592	961	2022
0.5000	365	957	2025
0.5000	621	1044	2302
-0.5000	804	1559	2360
-0.5000	14	1032	2111
0.5000	704	1000	1712
0.5000	418	1058	2484
0.5000	122	1163	2401
-0.5000	635	913	2120
0.5000	720	1322	2194
0.5000	377	1525	2310
-0.5000	77	912	2334
-0.5000	346	1266	2492
-0.5000	175	906	1973
0.5000	131	1019	2239
-0.5000	533	1120	1871
-0.5000	504	1362	2162
-0.5000	798	1098	2473
-0.5000	613	1116	1915
-0.5000	746	1471	1770
-0.5000	162	1510	2474
0.5000	249	1043	1692
-0.5000	734	1483	2338
-0.5000	674	1093	2362
0.5000	712	1316	2206
0.5000	351	1072	1838
0.5000	525	1442	2054
0.5000	578	1536	2364
-0.5000	572	989	2056
0.5000	135	916	1957
0.5000	493	1287	2266
-0.5000	497	1305	2027
0.5000	51	1126	1702
0.5000	457	909	1830
0.5000	516	1419	2078
0.5000	231	1139	1727
0.5000	612	1324	2145
0.5000	215	1396	1994
0.5000	343	1563	2415
-0.5000	827	1489	2109
-0.5000	608	1679	1999
-0.5000	715	1273	2011
-0.5000	826	1003	2131
-0.5000	84	1156	1907
-0.5000	515	1669	1692
-0.5000	635	1024	2103
0.5000	408	1099	2049
0.5000	331	1258	2020
